object_id,frame_list,x-coordinate,y-coordinate,angle
0,122,359,230,0.51
0,123,340,251,0.5735036496350367
0,124,355,236,0.5233333333333332
0,125,332,241,0.6003649635036499
0,126,345,241,0.5567153284671535
0,127,333,253,0.5970072992700732
0,128,365,239,0.49
0,129,333,245,0.5970072992700732
0,130,365,239,0.49
0,131,346,235,0.5533576642335769
0,132,346,227,0.5533576642335769
0,133,357,245,0.5166666666666666
0,134,353,218,0.53
0,135,356,234,0.52
0,136,361,249,0.5033333333333332
0,137,362,236,0.5
0,138,349,238,0.5433333333333332
0,139,351,243,0.5366666666666666
0,140,364,236,0.4933333333333332
0,141,362,250,0.5
0,142,344,240,0.5600729927007302
0,143,337,236,0.5835766423357667
0,144,363,239,0.4966666666666666
0,145,364,253,0.4933333333333332
0,146,369,243,0.47666666666666657
0,147,362,245,0.5
0,148,379,259,0.44333333333333336
0,149,370,254,0.47333333333333316
0,150,349,235,0.5433333333333332
0,151,348,251,0.5466666666666666
0,152,362,243,0.5
0,153,361,247,0.5033333333333332
0,154,366,243,0.4866666666666666
0,155,360,233,0.5066666666666666
0,156,370,257,0.47333333333333316
0,157,367,257,0.48333333333333317
0,158,372,254,0.46666666666666656
0,159,362,235,0.5
0,160,380,254,0.43999999999999995
0,161,374,265,0.45999999999999996
0,162,361,261,0.5033333333333332
0,163,374,253,0.45999999999999996
0,164,386,244,0.41999999999999993
0,165,384,250,0.4266666666666665
0,166,365,264,0.49
0,167,377,255,0.44999999999999996
0,168,386,256,0.41999999999999993
0,169,374,263,0.45999999999999996
0,170,383,228,0.42999999999999994
0,171,387,239,0.4166666666666665
0,172,375,235,0.45666666666666655
0,173,385,244,0.42333333333333334
0,174,396,256,0.3866666666666665
0,175,404,252,0.3599999999999999
0,176,390,258,0.4066666666666665
0,177,384,243,0.4266666666666665
0,178,388,247,0.41333333333333333
0,179,385,261,0.42333333333333334
0,180,391,240,0.4033333333333333
0,181,395,254,0.3899999999999999
0,182,395,242,0.3899999999999999
0,183,395,250,0.3899999999999999
0,184,399,245,0.3766666666666665
0,185,406,243,0.3533333333333333
0,186,403,258,0.3633333333333333
0,187,401,242,0.3699999999999999
0,188,410,246,0.33999999999999986
0,189,408,260,0.34666666666666646
0,190,407,244,0.34999999999999987
0,191,403,248,0.3633333333333333
0,192,395,247,0.3899999999999999
0,193,419,254,0.30999999999999983
0,194,414,242,0.32666666666666666
0,195,385,235,0.42333333333333334
0,196,399,246,0.3766666666666665
0,197,403,257,0.3633333333333333
0,198,407,249,0.34999999999999987
0,199,392,244,0.3999999999999999
0,200,398,242,0.3799999999999999
0,201,404,256,0.3599999999999999
0,202,419,252,0.30999999999999983
0,203,407,244,0.34999999999999987
0,204,412,252,0.33333333333333326
0,205,419,258,0.30999999999999983
0,206,408,256,0.34666666666666646
0,207,413,251,0.32999999999999985
0,208,430,246,0.2733333333333332
0,209,430,250,0.2733333333333332
0,210,413,232,0.32999999999999985
0,211,431,247,0.2699999999999998
0,212,401,238,0.3699999999999999
0,213,406,237,0.3533333333333333
0,214,409,246,0.34333333333333327
0,215,421,247,0.30333333333333323
0,216,421,260,0.30333333333333323
0,217,435,258,0.2566666666666666
0,218,409,252,0.34333333333333327
0,219,434,245,0.2599999999999998
0,220,423,247,0.29666666666666663
0,221,440,262,0.23999999999999977
0,222,437,254,0.24999999999999978
0,223,441,257,0.23666666666666658
0,224,422,253,0.2999999999999998
0,225,440,250,0.23999999999999977
0,226,426,267,0.2866666666666666
0,227,428,238,0.2799999999999998
0,228,439,247,0.24333333333333318
0,229,422,255,0.2999999999999998
0,230,441,264,0.23666666666666658
0,231,446,267,0.21999999999999975
0,232,429,250,0.2766666666666666
0,233,427,259,0.2833333333333332
0,234,446,257,0.21999999999999975
0,235,440,263,0.23999999999999977
0,236,409,245,0.34333333333333327
0,237,442,245,0.23333333333333317
0,238,445,253,0.22333333333333316
0,239,433,256,0.2633333333333332
0,240,425,250,0.2899999999999998
0,241,435,237,0.2566666666666666
0,242,433,264,0.2633333333333332
0,243,455,262,0.18999999999999995
0,244,438,249,0.2466666666666666
0,245,434,260,0.2599999999999998
0,246,453,257,0.19666666666666655
0,247,452,254,0.19999999999999973
0,248,435,254,0.2566666666666666
0,249,440,247,0.23999999999999977
0,250,435,225,0.2566666666666666
0,251,442,252,0.23333333333333317
0,252,434,244,0.2599999999999998
0,253,448,252,0.21333333333333315
0,254,452,256,0.19999999999999973
0,255,456,244,0.18666666666666654
0,256,446,252,0.21999999999999975
0,257,438,238,0.2466666666666666
0,258,441,256,0.23666666666666658
0,259,456,246,0.18666666666666654
0,260,448,246,0.21333333333333315
0,261,453,235,0.19666666666666655
0,262,452,233,0.19999999999999973
0,263,445,253,0.22333333333333316
0,264,437,244,0.24999999999999978
0,265,451,264,0.20333333333333314
0,266,436,240,0.2533333333333332
0,267,448,256,0.21333333333333315
0,268,459,249,0.17666666666666653
0,269,445,249,0.22333333333333316
0,270,449,242,0.20999999999999974
0,271,443,240,0.22999999999999976
0,272,444,245,0.22666666666666657
0,273,449,259,0.20999999999999974
0,274,446,246,0.21999999999999975
0,275,451,256,0.20333333333333314
0,276,445,260,0.22333333333333316
0,277,427,243,0.2833333333333332
0,278,449,243,0.20999999999999974
0,279,450,247,0.20666666666666655
0,280,448,244,0.21333333333333315
0,281,452,248,0.19999999999999973
0,282,441,249,0.23666666666666658
0,283,449,234,0.20999999999999974
0,284,435,265,0.2566666666666666
0,285,470,235,0.1399999999999999
0,286,447,246,0.21666666666666656
0,287,439,245,0.24333333333333318
0,288,458,241,0.17999999999999994
0,289,448,245,0.21333333333333315
0,290,447,240,0.21666666666666656
0,291,454,235,0.19333333333333313
0,292,437,245,0.24999999999999978
0,293,455,251,0.18999999999999995
0,294,448,254,0.21333333333333315
0,295,439,248,0.24333333333333318
0,296,444,253,0.22666666666666657
0,297,456,239,0.18666666666666654
0,298,430,255,0.2733333333333332
0,299,448,247,0.21333333333333315
0,300,427,258,0.2833333333333332
0,301,427,252,0.2833333333333332
0,302,451,242,0.20333333333333314
0,303,439,235,0.24333333333333318
0,304,434,254,0.2599999999999998
0,305,450,253,0.20666666666666655
0,306,438,248,0.2466666666666666
0,307,428,242,0.2799999999999998
0,308,428,253,0.2799999999999998
0,309,426,253,0.2866666666666666
0,310,432,245,0.2666666666666666
0,311,416,255,0.31999999999999984
0,312,442,247,0.23333333333333317
0,313,439,245,0.24333333333333318
0,314,431,232,0.2699999999999998
0,315,413,246,0.32999999999999985
0,316,452,249,0.19999999999999973
0,317,436,240,0.2533333333333332
0,318,452,256,0.19999999999999973
0,319,425,260,0.2899999999999998
0,320,429,248,0.2766666666666666
0,321,424,252,0.2933333333333332
0,322,450,245,0.20666666666666655
0,323,438,236,0.2466666666666666
0,324,430,266,0.2733333333333332
0,325,424,265,0.2933333333333332
0,326,416,253,0.31999999999999984
0,327,429,271,0.2766666666666666
0,328,439,230,0.24333333333333318
0,329,435,259,0.2566666666666666
0,330,425,249,0.2899999999999998
0,331,433,262,0.2633333333333332
0,332,421,244,0.30333333333333323
0,333,421,258,0.30333333333333323
0,334,412,254,0.33333333333333326
0,335,432,253,0.2666666666666666
0,336,435,267,0.2566666666666666
0,337,425,272,0.2899999999999998
0,338,408,247,0.34666666666666646
0,339,402,237,0.3666666666666665
0,340,405,250,0.35666666666666647
0,341,417,258,0.31666666666666665
0,342,409,238,0.34333333333333327
0,343,425,242,0.2899999999999998
0,344,411,247,0.33666666666666645
0,345,411,244,0.33666666666666645
0,346,415,270,0.32333333333333325
0,347,385,245,0.42333333333333334
0,348,402,242,0.3666666666666665
0,349,412,261,0.33333333333333326
0,350,421,247,0.30333333333333323
0,351,406,269,0.3533333333333333
0,352,403,254,0.3633333333333333
0,353,393,268,0.3966666666666665
0,354,405,255,0.35666666666666647
0,355,410,264,0.33999999999999986
0,356,391,256,0.4033333333333333
0,357,414,235,0.32666666666666666
0,358,397,253,0.3833333333333333
0,359,414,272,0.32666666666666666
0,360,397,264,0.3833333333333333
0,361,382,256,0.43333333333333335
0,362,416,242,0.31999999999999984
0,363,403,252,0.3633333333333333
0,364,396,238,0.3866666666666665
0,365,402,234,0.3666666666666665
0,366,392,251,0.3999999999999999
0,367,393,243,0.3966666666666665
0,368,386,258,0.41999999999999993
0,369,394,237,0.3933333333333333
0,370,390,259,0.4066666666666665
0,371,405,258,0.35666666666666647
0,372,387,244,0.4166666666666665
0,373,411,233,0.33666666666666645
0,374,393,246,0.3966666666666665
0,375,382,264,0.43333333333333335
0,376,391,241,0.4033333333333333
0,377,397,241,0.3833333333333333
0,378,387,245,0.4166666666666665
0,379,401,237,0.3699999999999999
0,380,393,247,0.3966666666666665
0,381,376,245,0.45333333333333337
0,382,397,250,0.3833333333333333
0,383,407,243,0.34999999999999987
0,384,389,246,0.4099999999999999
0,385,402,258,0.3666666666666665
0,386,411,234,0.33666666666666645
0,387,393,243,0.3966666666666665
0,388,395,252,0.3899999999999999
0,389,395,251,0.3899999999999999
0,390,395,237,0.3899999999999999
0,391,391,250,0.4033333333333333
0,392,398,251,0.3799999999999999
0,393,408,250,0.34666666666666646
0,394,402,243,0.3666666666666665
0,395,390,246,0.4066666666666665
0,396,398,235,0.3799999999999999
0,397,390,245,0.4066666666666665
0,398,394,247,0.3933333333333333
0,399,402,247,0.3666666666666665
0,400,388,240,0.41333333333333333
0,401,379,254,0.44333333333333336
0,402,383,238,0.42999999999999994
0,403,393,248,0.3966666666666665
0,404,374,245,0.45999999999999996
0,405,383,241,0.42999999999999994
0,406,379,246,0.44333333333333336
0,407,391,240,0.4033333333333333
0,408,377,251,0.44999999999999996
0,409,386,263,0.41999999999999993
0,410,364,252,0.4933333333333332
0,411,380,262,0.43999999999999995
0,412,397,233,0.3833333333333333
0,413,397,249,0.3833333333333333
0,414,367,250,0.48333333333333317
0,415,390,249,0.4066666666666665
0,416,386,256,0.41999999999999993
0,417,396,244,0.3866666666666665
0,418,375,258,0.45666666666666655
0,419,369,265,0.47666666666666657
0,420,374,251,0.45999999999999996
0,421,386,244,0.41999999999999993
0,422,383,258,0.42999999999999994
0,423,370,256,0.47333333333333316
0,424,391,257,0.4033333333333333
0,425,371,240,0.47
0,426,395,243,0.3899999999999999
0,427,384,235,0.4266666666666665
0,428,378,244,0.44666666666666655
0,429,396,266,0.3866666666666665
0,430,376,253,0.45333333333333337
0,431,363,236,0.4966666666666666
0,432,375,256,0.45666666666666655
0,433,361,246,0.5033333333333332
0,434,357,239,0.5166666666666666
0,435,370,262,0.47333333333333316
0,436,379,249,0.44333333333333336
0,437,356,235,0.52
0,438,368,244,0.48
0,439,365,263,0.49
0,440,363,246,0.4966666666666666
0,441,362,249,0.5
0,442,361,250,0.5033333333333332
0,443,361,269,0.5033333333333332
0,444,363,246,0.4966666666666666
0,445,343,242,0.5634306569343068
0,446,349,245,0.5433333333333332
0,447,352,264,0.5333333333333332
0,448,357,247,0.5166666666666666
0,449,354,245,0.5266666666666666
0,450,364,250,0.4933333333333332
0,451,359,249,0.51
0,452,359,247,0.51
0,453,343,250,0.5634306569343068
0,454,333,247,0.5970072992700732
0,455,353,250,0.53
0,456,349,240,0.5433333333333332
0,457,346,255,0.5533576642335769
0,458,349,254,0.5433333333333332
0,459,342,230,0.5667883211678835
0,460,352,267,0.5333333333333332
0,461,364,247,0.4933333333333332
0,462,354,236,0.5266666666666666
0,463,346,238,0.5533576642335769
0,464,334,245,0.5936496350364966
0,465,322,234,0.6339416058394163
0,466,335,252,0.59029197080292
0,467,322,244,0.6339416058394163
0,468,326,255,0.6205109489051097
0,469,331,250,0.6037226277372265
0,470,305,243,0.6910218978102194
0,471,310,248,0.6742335766423362
0,472,329,225,0.6104379562043798
0,473,312,247,0.6675182481751829
0,474,317,232,0.6507299270072997
0,475,311,235,0.6708759124087595
0,476,316,242,0.6540875912408763
0,477,311,249,0.6708759124087595
0,478,320,233,0.6406569343065698
0,479,303,243,0.6977372262773727
0,480,297,248,0.7178832116788324
0,481,300,249,0.7078102189781026
0,482,320,250,0.6406569343065698
0,483,298,244,0.7145255474452559
0,484,306,247,0.6876642335766427
0,485,291,250,0.7380291970802922
0,486,307,236,0.6843065693430661
0,487,298,242,0.7145255474452559
0,488,295,232,0.7245985401459857
0,489,296,238,0.721240875912409
0,490,280,241,0.7749635036496354
0,491,286,251,0.7548175182481756
0,492,291,233,0.7380291970802922
0,493,272,238,0.8018248175182485
0,494,292,241,0.7346715328467156
0,495,281,233,0.7716058394160588
0,496,277,244,0.7850364963503653
0,497,273,243,0.7984671532846719
0,498,267,257,0.8186131386861317
0,499,277,227,0.7850364963503653
0,500,272,246,0.8018248175182485
0,501,254,236,0.862262773722628
0,502,266,248,0.8219708029197084
0,503,270,247,0.8085401459854018
0,504,250,250,0.8756934306569346
0,505,272,242,0.8018248175182485
0,506,251,231,0.872335766423358
0,507,258,224,0.8488321167883215
0,508,232,237,0.9361313868613141
0,509,248,219,0.8824087591240879
0,510,242,242,0.9025547445255477
0,511,236,247,0.9227007299270076
0,512,241,238,0.9059124087591244
0,513,255,234,0.8589051094890514
0,514,236,232,0.9227007299270076
0,515,228,232,0.9495620437956207
0,516,237,248,0.9193430656934309
0,517,220,244,0.9764233576642339
0,518,226,259,0.956277372262774
0,519,234,230,0.9294160583941609
0,520,226,242,0.956277372262774
0,521,215,238,0.9932116788321171
0,522,230,227,0.9428467153284674
0,523,223,251,0.966350364963504
0,524,212,220,1.003284671532847
0,525,228,246,0.9495620437956207
0,526,216,249,0.9898540145985405
0,527,201,225,1.0402189781021902
0,528,210,236,1.0100000000000002
0,529,209,231,1.013357664233577
0,530,199,230,1.0469343065693435
0,531,210,224,1.0100000000000002
0,532,193,246,1.0670802919708033
0,533,197,252,1.0536496350364968
0,534,192,249,1.0704379562043798
0,535,185,255,1.0939416058394165
0,536,178,256,1.1174452554744527
0,537,184,253,1.0972992700729929
0,538,174,251,1.1308759124087593
0,539,173,244,1.1342335766423361
0,540,168,258,1.1510218978102191
0,541,159,225,1.1812408759124091
0,542,164,242,1.1644525547445257
0,543,155,251,1.1946715328467157
0,544,157,241,1.1879562043795624
0,545,149,237,1.2148175182481755
0,546,156,244,1.191313868613139
0,547,163,214,1.1678102189781026
0,548,147,239,1.2215328467153288
0,549,164,219,1.1644525547445257
0,550,148,232,1.2181751824817522
0,551,133,235,1.2685401459854018
0,552,149,241,1.2148175182481755
0,553,129,235,1.2819708029197083
0,554,136,240,1.2584671532846718
0,555,132,225,1.2718978102189784
0,556,77,192,1.4565693430656936
0,557,72,193,1.473357664233577
0,558,63,215,1.5035766423357666
0,559,86,193,1.4263503649635039
0,560,80,206,1.446496350364964
0,561,94,198,1.3994890510948907
0,562,57,201,1.5237226277372264
0,563,79,212,1.4498540145985404
0,564,71,220,1.4767153284671535
0,565,75,187,1.463284671532847
0,566,67,198,1.49014598540146
0,567,71,188,1.4767153284671535
0,568,46,202,1.5606569343065697
0,569,58,186,1.52036496350365
0,570,35,191,1.5975912408759128
0,571,48,189,1.5539416058394164
0,572,15,186,1.6647445255474456
0,573,9,183,1.6848905109489054
0,574,26,192,1.6278102189781025
0,575,32,186,1.6076642335766427
0,576,27,193,1.6244525547445259
0,577,40,178,1.5808029197080296
0,578,39,190,1.5841605839416062
0,579,29,181,1.6177372262773726
0,580,32,172,1.6076642335766427
0,581,36,183,1.5942335766423361
0,582,44,182,1.567372262773723
0,583,35,190,1.5975912408759128
0,584,30,201,1.614379562043796
0,585,36,188,1.5942335766423361
0,586,45,204,1.5640145985401464
0,587,42,202,1.5740875912408763
0,588,33,199,1.604306569343066
0,589,38,197,1.5875182481751828
0,590,31,177,1.6110218978102193
0,591,28,194,1.6210948905109492
0,592,51,192,1.5438686131386865
0,593,25,180,1.6311678832116792
0,594,35,184,1.5975912408759128
0,595,27,193,1.6244525547445259
0,596,40,193,1.5808029197080296
0,597,37,188,1.5908759124087595
0,598,49,197,1.5505839416058398
0,599,23,201,1.6378832116788324
0,600,26,186,1.6278102189781025
0,601,47,187,1.557299270072993
0,602,28,183,1.6210948905109492
0,603,30,180,1.614379562043796
0,604,52,186,1.5405109489051099
0,605,37,185,1.5908759124087595
0,606,27,178,1.6244525547445259
0,607,48,182,1.5539416058394164
0,608,36,189,1.5942335766423361
0,609,39,176,1.5841605839416062
0,610,35,187,1.5975912408759128
0,611,33,200,1.604306569343066
0,612,36,192,1.5942335766423361
0,613,40,177,1.5808029197080296
0,614,25,183,1.6311678832116792
0,615,34,190,1.6009489051094894
0,616,26,183,1.6278102189781025
0,617,33,169,1.604306569343066
0,618,34,183,1.6009489051094894
0,619,33,189,1.604306569343066
0,620,38,191,1.5875182481751828
0,621,19,246,1.651313868613139
0,622,36,230,1.5942335766423361
0,623,20,225,1.6479562043795624
0,624,33,241,1.604306569343066
0,625,12,227,1.6748175182481755
0,626,23,241,1.6378832116788324
0,627,7,216,1.6916058394160587
0,628,15,241,1.6647445255474456
0,629,38,234,1.5875182481751828
0,630,7,236,1.6916058394160587
0,631,24,241,1.6345255474452558
0,632,28,237,1.6210948905109492
0,633,18,226,1.6546715328467156
0,634,26,239,1.6278102189781025
0,635,15,255,1.6647445255474456
0,636,24,250,1.6345255474452558
0,637,28,242,1.6210948905109492
0,638,16,247,1.661386861313869
0,639,14,239,1.6681021897810222
0,640,28,234,1.6210948905109492
0,641,176,315,1.124160583941606
0,642,171,306,1.1409489051094894
0,643,204,312,1.03014598540146
0,644,195,304,1.06036496350365
0,645,213,320,0.9999270072992704
0,646,206,310,1.0234306569343068
0,647,207,285,1.0200729927007304
0,648,195,309,1.06036496350365
0,649,185,303,1.0939416058394165
0,650,194,318,1.0637226277372265
0,651,206,313,1.0234306569343068
0,652,200,294,1.0435766423357666
0,653,178,306,1.1174452554744527
0,654,189,320,1.08051094890511
0,655,189,313,1.08051094890511
0,656,171,307,1.1409489051094894
0,657,193,329,1.0670802919708033
0,658,204,298,1.03014598540146
0,659,201,320,1.0402189781021902
0,660,192,311,1.0704379562043798
0,661,197,302,1.0536496350364968
0,662,202,310,1.0368613138686134
0,663,229,240,0.9462043795620441
0,664,236,251,0.9227007299270076
0,665,246,232,0.8891240875912412
0,666,233,233,0.9327737226277375
0,667,243,237,0.8991970802919711
0,668,238,230,0.9159854014598543
0,669,228,240,0.9495620437956207
0,670,241,234,0.9059124087591244
0,671,226,219,0.956277372262774
0,672,236,226,0.9227007299270076
0,673,215,229,0.9932116788321171
0,674,230,234,0.9428467153284674
0,675,238,242,0.9159854014598543
0,676,239,241,0.9126277372262777
0,677,231,228,0.9394890510948908
0,678,249,244,0.8790510948905113
0,679,203,240,1.033503649635037
0,680,229,242,0.9462043795620441
0,681,222,252,0.9697080291970807
0,682,223,239,0.966350364963504
0,683,200,262,1.0435766423357666
0,684,208,235,1.0167153284671535
0,685,217,238,0.9864963503649639
0,686,217,242,0.9864963503649639
0,687,200,233,1.0435766423357666
0,688,191,244,1.0737956204379566
0,689,207,254,1.0200729927007304
0,690,203,227,1.033503649635037
0,691,206,241,1.0234306569343068
0,692,202,243,1.0368613138686134
0,693,208,236,1.0167153284671535
0,694,206,247,1.0234306569343068
0,695,217,233,0.9864963503649639
0,696,211,250,1.0066423357664238
0,697,206,246,1.0234306569343068
0,698,217,239,0.9864963503649639
0,699,210,246,1.0100000000000002
0,700,216,246,0.9898540145985405
0,701,215,241,0.9932116788321171
0,702,232,238,0.9361313868613141
0,703,203,250,1.033503649635037
0,704,242,246,0.9025547445255477
0,705,213,245,0.9999270072992704
0,706,227,229,0.9529197080291973
0,707,245,232,0.8924817518248178
0,708,236,234,0.9227007299270076
0,709,242,261,0.9025547445255477
0,710,249,262,0.8790510948905113
0,711,245,244,0.8924817518248178
0,712,264,226,0.8286861313868616
0,713,266,231,0.8219708029197084
0,714,246,235,0.8891240875912412
0,715,252,230,0.8689781021897813
0,716,250,239,0.8756934306569346
0,717,247,240,0.8857664233576645
0,718,264,235,0.8286861313868616
0,719,250,232,0.8756934306569346
0,720,250,242,0.8756934306569346
0,721,270,235,0.8085401459854018
0,722,252,260,0.8689781021897813
0,723,278,246,0.7816788321167887
0,724,256,241,0.8555474452554748
0,725,244,242,0.8958394160583945
0,726,256,227,0.8555474452554748
0,727,261,226,0.8387591240875916
0,728,251,232,0.872335766423358
0,729,266,222,0.8219708029197084
0,730,264,233,0.8286861313868616
0,731,267,247,0.8186131386861317
0,732,256,234,0.8555474452554748
0,733,267,238,0.8186131386861317
0,734,273,246,0.7984671532846719
0,735,266,239,0.8219708029197084
0,736,279,248,0.778321167883212
0,737,275,254,0.7917518248175186
0,738,272,242,0.8018248175182485
0,739,282,251,0.7682481751824821
0,740,296,241,0.721240875912409
0,741,287,240,0.7514598540145989
0,742,288,241,0.7481021897810223
0,743,290,225,0.7413868613138689
0,744,269,253,0.8118978102189784
0,745,290,251,0.7413868613138689
0,746,272,235,0.8018248175182485
0,747,288,237,0.7481021897810223
0,748,290,232,0.7413868613138689
0,749,300,257,0.7078102189781026
0,750,309,249,0.6775912408759128
0,751,306,248,0.6876642335766427
0,752,306,227,0.6876642335766427
0,753,311,232,0.6708759124087595
0,754,321,222,0.6372992700729929
0,755,318,245,0.6473722627737231
0,756,322,255,0.6339416058394163
0,757,322,240,0.6339416058394163
0,758,333,240,0.5970072992700732
0,759,325,268,0.6238686131386864
0,760,316,254,0.6540875912408763
0,761,309,227,0.6775912408759128
0,762,318,221,0.6473722627737231
0,763,341,252,0.5701459854014601
0,764,326,247,0.6205109489051097
0,765,316,241,0.6540875912408763
0,766,322,243,0.6339416058394163
0,767,325,237,0.6238686131386864
0,768,339,228,0.5768613138686134
0,769,351,247,0.5366666666666666
0,770,327,238,0.6171532846715331
0,771,330,233,0.6070802919708032
0,772,341,242,0.5701459854014601
0,773,333,244,0.5970072992700732
0,774,318,231,0.6473722627737231
0,775,326,258,0.6205109489051097
0,776,350,262,0.54
0,777,353,261,0.53
0,778,354,254,0.5266666666666666
0,779,353,230,0.53
0,780,357,255,0.5166666666666666
0,781,352,261,0.5333333333333332
0,782,347,257,0.5500000000000003
0,783,331,256,0.6037226277372265
0,784,347,257,0.5500000000000003
0,785,346,250,0.5533576642335769
0,786,348,247,0.5466666666666666
0,787,360,244,0.5066666666666666
0,788,356,245,0.52
0,789,367,236,0.48333333333333317
0,790,353,247,0.53
0,791,356,244,0.52
0,792,364,253,0.4933333333333332
0,793,383,255,0.42999999999999994
0,794,352,248,0.5333333333333332
0,795,366,255,0.4866666666666666
0,796,361,242,0.5033333333333332
0,797,363,254,0.4966666666666666
0,798,369,239,0.47666666666666657
0,799,369,247,0.47666666666666657
0,800,363,248,0.4966666666666666
0,801,378,246,0.44666666666666655
0,802,370,263,0.47333333333333316
0,803,367,252,0.48333333333333317
0,804,386,248,0.41999999999999993
0,805,375,262,0.45666666666666655
0,806,375,252,0.45666666666666655
0,807,365,248,0.49
0,808,406,259,0.3533333333333333
0,809,381,247,0.43666666666666654
0,810,382,255,0.43333333333333335
0,811,372,256,0.46666666666666656
0,812,371,262,0.47
0,813,365,255,0.49
0,814,382,251,0.43333333333333335
0,815,380,231,0.43999999999999995
0,816,386,260,0.41999999999999993
0,817,390,255,0.4066666666666665
0,818,382,264,0.43333333333333335
0,819,387,252,0.4166666666666665
0,820,400,241,0.3733333333333333
0,821,400,263,0.3733333333333333
0,822,387,241,0.4166666666666665
0,823,392,264,0.3999999999999999
0,824,395,264,0.3899999999999999
0,825,390,254,0.4066666666666665
0,826,393,255,0.3966666666666665
0,827,379,254,0.44333333333333336
0,828,376,257,0.45333333333333337
0,829,400,255,0.3733333333333333
0,830,389,249,0.4099999999999999
0,831,415,241,0.32333333333333325
0,832,423,243,0.29666666666666663
