object_id,frame_list,x-coordinate,y-coordinate,angle
0,62,319,250,0.6440145985401464
0,63,290,236,0.7413868613138689
0,64,305,248,0.6910218978102194
0,65,316,243,0.6540875912408763
0,66,323,228,0.6305839416058396
0,67,315,258,0.657445255474453
0,68,306,246,0.6876642335766427
0,69,311,237,0.6708759124087595
0,70,314,229,0.6608029197080296
0,71,309,239,0.6775912408759128
0,72,307,243,0.6843065693430661
0,73,312,242,0.6675182481751829
0,74,311,248,0.6708759124087595
0,75,286,244,0.7548175182481756
0,76,289,235,0.7447445255474455
0,77,306,245,0.6876642335766427
0,78,280,246,0.7749635036496354
0,79,297,254,0.7178832116788324
0,80,272,246,0.8018248175182485
0,81,294,241,0.7279562043795623
0,82,286,246,0.7548175182481756
0,83,287,236,0.7514598540145989
0,84,289,246,0.7447445255474455
0,85,275,247,0.7917518248175186
0,86,294,254,0.7279562043795623
0,87,291,261,0.7380291970802922
0,88,262,248,0.8354014598540149
0,89,294,246,0.7279562043795623
0,90,267,245,0.8186131386861317
0,91,261,243,0.8387591240875916
0,92,258,239,0.8488321167883215
0,93,272,247,0.8018248175182485
0,94,235,241,0.9260583941605842
0,95,256,238,0.8555474452554748
0,96,251,247,0.872335766423358
0,97,251,238,0.872335766423358
0,98,241,251,0.9059124087591244
0,99,253,237,0.8656204379562047
0,100,253,238,0.8656204379562047
0,101,248,238,0.8824087591240879
0,102,260,239,0.8421167883211682
0,103,238,249,0.9159854014598543
0,104,242,255,0.9025547445255477
0,105,247,242,0.8857664233576645
0,106,230,252,0.9428467153284674
0,107,223,218,0.966350364963504
0,108,242,230,0.9025547445255477
0,109,247,242,0.8857664233576645
0,110,250,241,0.8756934306569346
0,111,234,258,0.9294160583941609
0,112,231,247,0.9394890510948908
0,113,224,251,0.9629927007299273
0,114,231,244,0.9394890510948908
0,115,213,250,0.9999270072992704
0,116,228,240,0.9495620437956207
0,117,219,236,0.9797810218978106
0,118,213,241,0.9999270072992704
0,119,225,239,0.9596350364963506
0,120,217,240,0.9864963503649639
0,121,226,242,0.956277372262774
0,122,206,251,1.0234306569343068
0,123,201,254,1.0402189781021902
0,124,205,254,1.0267883211678837
0,125,205,262,1.0267883211678837
0,126,203,244,1.033503649635037
0,127,224,243,0.9629927007299273
0,128,216,247,0.9898540145985405
0,129,211,234,1.0066423357664238
0,130,203,228,1.033503649635037
0,131,200,233,1.0435766423357666
0,132,192,226,1.0704379562043798
0,133,182,242,1.1040145985401462
0,134,193,237,1.0670802919708033
0,135,193,248,1.0670802919708033
0,136,187,253,1.0872262773722632
0,137,196,234,1.0570072992700732
0,138,190,246,1.077153284671533
0,139,186,245,1.0905839416058396
0,140,189,245,1.08051094890511
0,141,174,240,1.1308759124087593
0,142,181,254,1.107372262773723
0,143,175,245,1.1275182481751829
0,144,192,251,1.0704379562043798
0,145,179,250,1.1140875912408763
0,146,173,246,1.1342335766423361
0,147,187,263,1.0872262773722632
0,148,195,255,1.06036496350365
0,149,173,232,1.1342335766423361
0,150,194,253,1.0637226277372265
0,151,183,236,1.1006569343065697
0,152,182,247,1.1040145985401462
0,153,203,247,1.033503649635037
0,154,203,238,1.033503649635037
0,155,186,243,1.0905839416058396
0,156,208,255,1.0167153284671535
0,157,202,242,1.0368613138686134
0,158,204,246,1.03014598540146
0,159,194,255,1.0637226277372265
0,160,197,232,1.0536496350364968
0,161,216,231,0.9898540145985405
0,162,197,249,1.0536496350364968
0,163,217,233,0.9864963503649639
0,164,230,243,0.9428467153284674
0,165,200,247,1.0435766423357666
0,166,213,250,0.9999270072992704
0,167,221,249,0.9730656934306573
0,168,217,229,0.9864963503649639
0,169,204,245,1.03014598540146
0,170,224,232,0.9629927007299273
0,171,234,227,0.9294160583941609
0,172,238,246,0.9159854014598543
0,173,224,244,0.9629927007299273
0,174,238,253,0.9159854014598543
0,175,240,227,0.909270072992701
0,176,253,238,0.8656204379562047
0,177,249,243,0.8790510948905113
0,178,246,228,0.8891240875912412
0,179,258,225,0.8488321167883215
0,180,252,238,0.8689781021897813
0,181,242,255,0.9025547445255477
0,182,252,239,0.8689781021897813
0,183,252,243,0.8689781021897813
0,184,258,241,0.8488321167883215
0,185,274,241,0.7951094890510952
0,186,251,239,0.872335766423358
0,187,264,239,0.8286861313868616
0,188,270,232,0.8085401459854018
0,189,279,238,0.778321167883212
0,190,270,262,0.8085401459854018
0,191,259,247,0.8454744525547448
0,192,255,250,0.8589051094890514
0,193,260,241,0.8421167883211682
0,194,249,237,0.8790510948905113
0,195,276,245,0.788394160583942
0,196,275,232,0.7917518248175186
0,197,280,261,0.7749635036496354
0,198,277,235,0.7850364963503653
0,199,282,251,0.7682481751824821
0,200,280,235,0.7749635036496354
0,201,284,249,0.7615328467153288
0,202,284,245,0.7615328467153288
0,203,288,238,0.7481021897810223
0,204,302,251,0.7010948905109493
0,205,293,240,0.731313868613139
0,206,290,230,0.7413868613138689
0,207,280,250,0.7749635036496354
0,208,291,243,0.7380291970802922
0,209,307,242,0.6843065693430661
0,210,296,247,0.721240875912409
0,211,316,242,0.6540875912408763
0,212,309,240,0.6775912408759128
0,213,293,240,0.731313868613139
0,214,301,244,0.704452554744526
0,215,309,224,0.6775912408759128
0,216,314,244,0.6608029197080296
0,217,306,247,0.6876642335766427
0,218,305,236,0.6910218978102194
0,219,320,250,0.6406569343065698
0,220,317,249,0.6507299270072997
0,221,327,237,0.6171532846715331
0,222,310,260,0.6742335766423362
0,223,304,239,0.694379562043796
0,224,326,246,0.6205109489051097
0,225,323,229,0.6305839416058396
0,226,319,241,0.6440145985401464
0,227,315,248,0.657445255474453
0,228,318,247,0.6473722627737231
0,229,321,246,0.6372992700729929
0,230,310,275,0.6742335766423362
0,231,336,258,0.5869343065693433
0,232,335,252,0.59029197080292
0,233,325,248,0.6238686131386864
0,234,323,237,0.6305839416058396
0,235,332,244,0.6003649635036499
0,236,357,251,0.5166666666666666
0,237,339,244,0.5768613138686134
0,238,341,246,0.5701459854014601
0,239,332,248,0.6003649635036499
0,240,333,256,0.5970072992700732
0,241,356,232,0.52
0,242,338,242,0.58021897810219
0,243,346,248,0.5533576642335769
0,244,342,229,0.5667883211678835
0,245,342,231,0.5667883211678835
0,246,342,237,0.5667883211678835
0,247,353,231,0.53
0,248,336,249,0.5869343065693433
0,249,355,250,0.5233333333333332
0,250,348,239,0.5466666666666666
0,251,335,239,0.59029197080292
0,252,339,251,0.5768613138686134
0,253,344,258,0.5600729927007302
0,254,339,258,0.5768613138686134
0,255,345,255,0.5567153284671535
0,256,359,260,0.51
0,257,370,255,0.47333333333333316
0,258,357,253,0.5166666666666666
0,259,351,255,0.5366666666666666
0,260,353,264,0.53
0,261,355,263,0.5233333333333332
0,262,359,262,0.51
0,263,374,257,0.45999999999999996
0,264,360,233,0.5066666666666666
0,265,367,246,0.48333333333333317
0,266,359,242,0.51
0,267,364,238,0.4933333333333332
0,268,360,251,0.5066666666666666
0,269,360,248,0.5066666666666666
0,270,374,241,0.45999999999999996
0,271,372,257,0.46666666666666656
0,272,376,245,0.45333333333333337
0,273,369,251,0.47666666666666657
0,274,365,267,0.49
0,275,381,246,0.43666666666666654
0,276,362,237,0.5
0,277,365,263,0.49
0,278,373,244,0.46333333333333315
0,279,375,255,0.45666666666666655
0,280,363,241,0.4966666666666666
0,281,373,254,0.46333333333333315
0,282,369,237,0.47666666666666657
0,283,400,257,0.3733333333333333
0,284,377,240,0.44999999999999996
0,285,390,260,0.4066666666666665
0,286,379,241,0.44333333333333336
0,287,382,258,0.43333333333333335
0,288,374,250,0.45999999999999996
0,289,385,244,0.42333333333333334
0,290,393,257,0.3966666666666665
0,291,383,246,0.42999999999999994
0,292,373,252,0.46333333333333315
0,293,370,256,0.47333333333333316
0,294,387,235,0.4166666666666665
0,295,368,266,0.48
0,296,372,259,0.46666666666666656
0,297,385,234,0.42333333333333334
0,298,382,249,0.43333333333333335
0,299,367,250,0.48333333333333317
0,300,378,258,0.44666666666666655
0,301,381,244,0.43666666666666654
0,302,388,260,0.41333333333333333
0,303,380,271,0.43999999999999995
0,304,372,250,0.46666666666666656
0,305,399,251,0.3766666666666665
0,306,392,250,0.3999999999999999
0,307,376,246,0.45333333333333337
0,308,386,237,0.41999999999999993
0,309,395,253,0.3899999999999999
0,310,373,261,0.46333333333333315
0,311,390,267,0.4066666666666665
0,312,382,261,0.43333333333333335
0,313,379,252,0.44333333333333336
0,314,386,245,0.41999999999999993
0,315,389,262,0.4099999999999999
0,316,387,257,0.4166666666666665
0,317,378,244,0.44666666666666655
0,318,387,253,0.4166666666666665
0,319,390,244,0.4066666666666665
0,320,387,243,0.4166666666666665
0,321,393,241,0.3966666666666665
0,322,401,252,0.3699999999999999
0,323,407,255,0.34999999999999987
0,324,393,245,0.3966666666666665
0,325,401,248,0.3699999999999999
0,326,400,246,0.3733333333333333
0,327,411,243,0.33666666666666645
0,328,400,245,0.3733333333333333
0,329,406,231,0.3533333333333333
0,330,398,242,0.3799999999999999
0,331,390,261,0.4066666666666665
0,332,406,247,0.3533333333333333
0,333,389,265,0.4099999999999999
0,334,411,250,0.33666666666666645
0,335,403,247,0.3633333333333333
0,336,397,249,0.3833333333333333
0,337,403,241,0.3633333333333333
0,338,394,252,0.3933333333333333
0,339,397,228,0.3833333333333333
0,340,407,265,0.34999999999999987
0,341,429,248,0.2766666666666666
0,342,405,239,0.35666666666666647
0,343,419,250,0.30999999999999983
0,344,397,247,0.3833333333333333
0,345,415,248,0.32333333333333325
0,346,403,244,0.3633333333333333
0,347,422,251,0.2999999999999998
0,348,399,249,0.3766666666666665
0,349,423,245,0.29666666666666663
0,350,415,260,0.32333333333333325
0,351,387,239,0.4166666666666665
0,352,400,244,0.3733333333333333
0,353,401,279,0.3699999999999999
0,354,394,261,0.3933333333333333
0,355,410,245,0.33999999999999986
0,356,417,241,0.31666666666666665
0,357,415,248,0.32333333333333325
0,358,423,249,0.29666666666666663
0,359,383,256,0.42999999999999994
0,360,384,242,0.4266666666666665
0,361,397,243,0.3833333333333333
0,362,406,241,0.3533333333333333
0,363,404,239,0.3599999999999999
0,364,395,253,0.3899999999999999
0,365,398,237,0.3799999999999999
0,366,398,248,0.3799999999999999
0,367,418,235,0.31333333333333324
0,368,408,258,0.34666666666666646
0,369,395,228,0.3899999999999999
0,370,385,247,0.42333333333333334
0,371,374,245,0.45999999999999996
0,372,398,240,0.3799999999999999
0,373,391,261,0.4033333333333333
0,374,403,238,0.3633333333333333
0,375,398,249,0.3799999999999999
0,376,387,244,0.4166666666666665
0,377,401,262,0.3699999999999999
0,378,412,245,0.33333333333333326
0,379,377,254,0.44999999999999996
0,380,388,254,0.41333333333333333
0,381,389,263,0.4099999999999999
0,382,394,245,0.3933333333333333
0,383,403,252,0.3633333333333333
0,384,381,255,0.43666666666666654
0,385,392,246,0.3999999999999999
0,386,366,265,0.4866666666666666
0,387,392,250,0.3999999999999999
0,388,390,257,0.4066666666666665
0,389,392,246,0.3999999999999999
0,390,382,237,0.43333333333333335
0,391,400,247,0.3733333333333333
0,392,387,241,0.4166666666666665
0,393,373,247,0.46333333333333315
0,394,380,245,0.43999999999999995
0,395,392,253,0.3999999999999999
0,396,392,242,0.3999999999999999
0,397,380,257,0.43999999999999995
0,398,383,243,0.42999999999999994
0,399,380,250,0.43999999999999995
0,400,365,250,0.49
0,401,381,248,0.43666666666666654
0,402,370,257,0.47333333333333316
0,403,371,258,0.47
0,404,375,265,0.45666666666666655
0,405,371,241,0.47
0,406,368,279,0.48
0,407,384,260,0.4266666666666665
0,408,362,256,0.5
0,409,367,257,0.48333333333333317
0,410,367,255,0.48333333333333317
0,411,380,263,0.43999999999999995
0,412,378,246,0.44666666666666655
0,413,385,236,0.42333333333333334
0,414,362,239,0.5
0,415,364,250,0.4933333333333332
0,416,356,255,0.52
0,417,356,245,0.52
0,418,378,239,0.44666666666666655
0,419,353,239,0.53
0,420,363,260,0.4966666666666666
0,421,363,267,0.4966666666666666
0,422,362,256,0.5
0,423,352,245,0.5333333333333332
0,424,368,238,0.48
0,425,365,246,0.49
0,426,352,255,0.5333333333333332
0,427,373,257,0.46333333333333315
0,428,363,239,0.4966666666666666
0,429,356,245,0.52
0,430,340,240,0.5735036496350367
0,431,357,266,0.5166666666666666
0,432,358,253,0.5133333333333332
0,433,351,249,0.5366666666666666
0,434,348,243,0.5466666666666666
0,435,348,237,0.5466666666666666
0,436,350,247,0.54
0,437,350,243,0.54
0,438,354,247,0.5266666666666666
0,439,337,255,0.5835766423357667
0,440,331,242,0.6037226277372265
0,441,325,228,0.6238686131386864
0,442,332,242,0.6003649635036499
0,443,312,252,0.6675182481751829
0,444,330,230,0.6070802919708032
0,445,328,229,0.6137956204379564
0,446,330,257,0.6070802919708032
0,447,343,247,0.5634306569343068
0,448,305,253,0.6910218978102194
0,449,321,238,0.6372992700729929
0,450,310,230,0.6742335766423362
0,451,328,240,0.6137956204379564
0,452,313,254,0.6641605839416063
0,453,316,230,0.6540875912408763
0,454,308,239,0.6809489051094895
0,455,298,259,0.7145255474452559
0,456,309,239,0.6775912408759128
0,457,307,239,0.6843065693430661
0,458,289,247,0.7447445255474455
0,459,302,250,0.7010948905109493
0,460,298,267,0.7145255474452559
0,461,299,252,0.7111678832116792
0,462,294,252,0.7279562043795623
0,463,292,245,0.7346715328467156
0,464,283,244,0.7648905109489055
0,465,288,245,0.7481021897810223
0,466,295,256,0.7245985401459857
0,467,307,249,0.6843065693430661
0,468,293,236,0.731313868613139
0,469,271,255,0.8051824817518252
0,470,295,261,0.7245985401459857
0,471,288,255,0.7481021897810223
0,472,294,247,0.7279562043795623
0,473,296,238,0.721240875912409
0,474,289,254,0.7447445255474455
0,475,279,231,0.778321167883212
0,476,275,246,0.7917518248175186
0,477,281,238,0.7716058394160588
0,478,265,228,0.825328467153285
0,479,266,247,0.8219708029197084
0,480,272,256,0.8018248175182485
0,481,266,245,0.8219708029197084
0,482,251,249,0.872335766423358
0,483,264,235,0.8286861313868616
0,484,249,243,0.8790510948905113
0,485,250,232,0.8756934306569346
0,486,261,247,0.8387591240875916
0,487,274,250,0.7951094890510952
0,488,262,236,0.8354014598540149
0,489,253,243,0.8656204379562047
0,490,235,253,0.9260583941605842
0,491,242,258,0.9025547445255477
0,492,243,233,0.8991970802919711
0,493,244,257,0.8958394160583945
0,494,234,247,0.9294160583941609
0,495,218,253,0.9831386861313872
0,496,224,233,0.9629927007299273
0,497,225,231,0.9596350364963506
0,498,218,250,0.9831386861313872
0,499,227,247,0.9529197080291973
0,500,212,232,1.003284671532847
0,501,218,250,0.9831386861313872
0,502,215,247,0.9932116788321171
0,503,197,243,1.0536496350364968
0,504,210,230,1.0100000000000002
0,505,213,249,0.9999270072992704
0,506,221,251,0.9730656934306573
0,507,217,244,0.9864963503649639
0,508,209,238,1.013357664233577
0,509,202,243,1.0368613138686134
0,510,201,263,1.0402189781021902
0,511,201,252,1.0402189781021902
0,512,179,236,1.1140875912408763
0,513,183,245,1.1006569343065697
0,514,172,237,1.1375912408759126
0,515,202,241,1.0368613138686134
0,516,166,247,1.1577372262773724
0,517,202,257,1.0368613138686134
0,518,189,246,1.08051094890511
0,519,180,226,1.1107299270072994
0,520,187,246,1.0872262773722632
0,521,171,236,1.1409489051094894
0,522,171,245,1.1409489051094894
0,523,178,249,1.1174452554744527
0,524,170,253,1.1443065693430658
0,525,173,258,1.1342335766423361
0,526,166,255,1.1577372262773724
0,527,168,239,1.1510218978102191
0,528,172,235,1.1375912408759126
0,529,183,242,1.1006569343065697
0,530,170,247,1.1443065693430658
0,531,162,252,1.171167883211679
0,532,171,238,1.1409489051094894
0,533,159,242,1.1812408759124091
0,534,163,238,1.1678102189781026
0,535,185,233,1.0939416058394165
0,536,156,247,1.191313868613139
0,537,166,244,1.1577372262773724
0,538,160,248,1.1778832116788325
0,539,157,243,1.1879562043795624
0,540,157,242,1.1879562043795624
0,541,142,251,1.238321167883212
0,542,151,225,1.2081021897810222
0,543,170,234,1.1443065693430658
0,544,160,246,1.1778832116788325
0,545,153,245,1.201386861313869
0,546,150,238,1.2114598540145989
0,547,162,234,1.171167883211679
0,548,165,255,1.1610948905109493
0,549,169,233,1.1476642335766427
0,550,182,248,1.1040145985401462
0,551,165,229,1.1610948905109493
0,552,172,240,1.1375912408759126
0,553,177,250,1.1208029197080296
0,554,159,230,1.1812408759124091
0,555,184,246,1.0972992700729929
0,556,176,253,1.124160583941606
0,557,185,249,1.0939416058394165
0,558,183,234,1.1006569343065697
0,559,195,235,1.06036496350365
0,560,191,247,1.0737956204379566
0,561,199,243,1.0469343065693435
0,562,199,251,1.0469343065693435
0,563,196,231,1.0570072992700732
0,564,193,233,1.0670802919708033
0,565,192,240,1.0704379562043798
0,566,183,237,1.1006569343065697
0,567,212,242,1.003284671532847
0,568,202,246,1.0368613138686134
0,569,223,233,0.966350364963504
0,570,214,243,0.9965693430656938
0,571,226,246,0.956277372262774
0,572,227,239,0.9529197080291973
0,573,223,244,0.966350364963504
0,574,222,250,0.9697080291970807
0,575,234,249,0.9294160583941609
0,576,226,253,0.956277372262774
0,577,215,254,0.9932116788321171
0,578,222,248,0.9697080291970807
0,579,229,241,0.9462043795620441
0,580,233,247,0.9327737226277375
0,581,220,250,0.9764233576642339
0,582,225,255,0.9596350364963506
0,583,243,262,0.8991970802919711
0,584,230,247,0.9428467153284674
0,585,234,245,0.9294160583941609
0,586,261,236,0.8387591240875916
0,587,257,229,0.8521897810218981
0,588,249,263,0.8790510948905113
0,589,266,259,0.8219708029197084
0,590,262,253,0.8354014598540149
0,591,269,243,0.8118978102189784
0,592,265,254,0.825328467153285
0,593,268,253,0.8152554744525551
0,594,282,245,0.7682481751824821
0,595,285,239,0.7581751824817522
0,596,297,243,0.7178832116788324
0,597,266,248,0.8219708029197084
0,598,286,231,0.7548175182481756
0,599,278,253,0.7816788321167887
0,600,281,247,0.7716058394160588
0,601,273,234,0.7984671532846719
0,602,285,251,0.7581751824817522
0,603,271,247,0.8051824817518252
0,604,290,260,0.7413868613138689
0,605,269,239,0.8118978102189784
0,606,277,222,0.7850364963503653
0,607,281,236,0.7716058394160588
0,608,272,247,0.8018248175182485
0,609,291,243,0.7380291970802922
0,610,298,235,0.7145255474452559
0,611,289,245,0.7447445255474455
0,612,281,241,0.7716058394160588
0,613,278,229,0.7816788321167887
0,614,313,241,0.6641605839416063
0,615,321,264,0.6372992700729929
0,616,304,250,0.694379562043796
0,617,309,243,0.6775912408759128
0,618,308,237,0.6809489051094895
0,619,296,244,0.721240875912409
0,620,306,249,0.6876642335766427
0,621,301,250,0.704452554744526
0,622,307,244,0.6843065693430661
0,623,324,254,0.627226277372263
0,624,302,236,0.7010948905109493
0,625,302,238,0.7010948905109493
0,626,298,247,0.7145255474452559
0,627,311,230,0.6708759124087595
0,628,306,231,0.6876642335766427
0,629,300,250,0.7078102189781026
0,630,312,245,0.6675182481751829
0,631,317,239,0.6507299270072997
0,632,320,236,0.6406569343065698
0,633,322,234,0.6339416058394163
0,634,320,233,0.6406569343065698
0,635,328,228,0.6137956204379564
0,636,330,234,0.6070802919708032
0,637,322,252,0.6339416058394163
0,638,331,244,0.6037226277372265
0,639,337,235,0.5835766423357667
0,640,326,238,0.6205109489051097
0,641,327,245,0.6171532846715331
0,642,327,242,0.6171532846715331
0,643,339,243,0.5768613138686134
0,644,319,221,0.6440145985401464
0,645,333,254,0.5970072992700732
0,646,320,244,0.6406569343065698
0,647,339,243,0.5768613138686134
0,648,333,253,0.5970072992700732
0,649,344,232,0.5600729927007302
0,650,333,239,0.5970072992700732
0,651,348,258,0.5466666666666666
0,652,335,241,0.59029197080292
0,653,335,240,0.59029197080292
0,654,334,238,0.5936496350364966
0,655,337,237,0.5835766423357667
0,656,346,251,0.5533576642335769
0,657,339,265,0.5768613138686134
0,658,344,247,0.5600729927007302
0,659,357,258,0.5166666666666666
0,660,352,259,0.5333333333333332
0,661,364,257,0.4933333333333332
0,662,357,263,0.5166666666666666
0,663,356,265,0.52
0,664,355,268,0.5233333333333332
0,665,362,258,0.5
0,666,356,266,0.52
0,667,359,238,0.51
0,668,366,248,0.4866666666666666
0,669,356,244,0.52
0,670,380,241,0.43999999999999995
0,671,371,252,0.47
0,672,356,250,0.52
0,673,381,272,0.43666666666666654
0,674,361,239,0.5033333333333332
0,675,381,231,0.43666666666666654
0,676,363,262,0.4966666666666666
0,677,362,257,0.5
0,678,374,249,0.45999999999999996
0,679,386,248,0.41999999999999993
0,680,376,246,0.45333333333333337
0,681,372,259,0.46666666666666656
0,682,367,272,0.48333333333333317
0,683,387,252,0.4166666666666665
0,684,383,240,0.42999999999999994
0,685,374,246,0.45999999999999996
0,686,377,241,0.44999999999999996
0,687,389,248,0.4099999999999999
0,688,391,242,0.4033333333333333
0,689,384,252,0.4266666666666665
0,690,380,259,0.43999999999999995
0,691,376,244,0.45333333333333337
0,692,376,243,0.45333333333333337
0,693,396,255,0.3866666666666665
0,694,384,242,0.4266666666666665
0,695,386,243,0.41999999999999993
0,696,400,247,0.3733333333333333
0,697,368,252,0.48
0,698,402,255,0.3666666666666665
0,699,379,258,0.44333333333333336
0,700,378,258,0.44666666666666655
0,701,381,266,0.43666666666666654
0,702,379,265,0.44333333333333336
0,703,400,261,0.3733333333333333
0,704,399,265,0.3766666666666665
0,705,402,229,0.3666666666666665
0,706,386,251,0.41999999999999993
0,707,403,253,0.3633333333333333
0,708,402,252,0.3666666666666665
0,709,398,251,0.3799999999999999
0,710,411,252,0.33666666666666645
0,711,396,259,0.3866666666666665
0,712,384,257,0.4266666666666665
0,713,415,259,0.32333333333333325
0,714,413,263,0.32999999999999985
0,715,403,257,0.3633333333333333
0,716,409,241,0.34333333333333327
0,717,409,242,0.34333333333333327
0,718,406,240,0.3533333333333333
0,719,413,246,0.32999999999999985
0,720,410,259,0.33999999999999986
0,721,407,244,0.34999999999999987
0,722,408,254,0.34666666666666646
0,723,395,240,0.3899999999999999
0,724,401,247,0.3699999999999999
0,725,401,249,0.3699999999999999
0,726,408,266,0.34666666666666646
0,727,409,231,0.34333333333333327
0,728,414,256,0.32666666666666666
0,729,408,261,0.34666666666666646
0,730,405,241,0.35666666666666647
0,731,419,242,0.30999999999999983
0,732,416,238,0.31999999999999984
0,733,410,259,0.33999999999999986
0,734,401,243,0.3699999999999999
0,735,420,262,0.30666666666666664
0,736,403,259,0.3633333333333333
0,737,411,255,0.33666666666666645
0,738,400,250,0.3733333333333333
0,739,411,242,0.33666666666666645
0,740,402,254,0.3666666666666665
0,741,409,246,0.34333333333333327
0,742,399,259,0.3766666666666665
0,743,416,243,0.31999999999999984
0,744,400,240,0.3733333333333333
0,745,401,254,0.3699999999999999
0,746,404,243,0.3599999999999999
0,747,411,235,0.33666666666666645
0,748,395,247,0.3899999999999999
0,749,387,263,0.4166666666666665
0,750,394,254,0.3933333333333333
0,751,379,256,0.44333333333333336
0,752,381,249,0.43666666666666654
0,753,409,239,0.34333333333333327
0,754,394,268,0.3933333333333333
0,755,392,259,0.3999999999999999
0,756,384,244,0.4266666666666665
0,757,374,263,0.45999999999999996
0,758,398,250,0.3799999999999999
0,759,388,250,0.41333333333333333
0,760,376,248,0.45333333333333337
0,761,381,243,0.43666666666666654
0,762,380,248,0.43999999999999995
0,763,388,240,0.41333333333333333
0,764,397,229,0.3833333333333333
0,765,374,249,0.45999999999999996
0,766,388,245,0.41333333333333333
0,767,382,253,0.43333333333333335
0,768,375,246,0.45666666666666655
0,769,377,250,0.44999999999999996
0,770,399,273,0.3766666666666665
0,771,371,258,0.47
0,772,383,264,0.42999999999999994
0,773,383,247,0.42999999999999994
0,774,379,251,0.44333333333333336
0,775,391,244,0.4033333333333333
0,776,388,256,0.41333333333333333
0,777,392,244,0.3999999999999999
0,778,396,261,0.3866666666666665
0,779,390,274,0.4066666666666665
0,780,384,247,0.4266666666666665
0,781,363,248,0.4966666666666666
0,782,374,245,0.45999999999999996
0,783,383,256,0.42999999999999994
0,784,382,248,0.43333333333333335
0,785,366,267,0.4866666666666666
0,786,372,251,0.46666666666666656
0,787,381,238,0.43666666666666654
0,788,369,252,0.47666666666666657
0,789,374,245,0.45999999999999996
0,790,373,241,0.46333333333333315
0,791,370,257,0.47333333333333316
0,792,377,255,0.44999999999999996
0,793,364,252,0.4933333333333332
0,794,368,238,0.48
0,795,366,243,0.4866666666666666
0,796,354,252,0.5266666666666666
0,797,349,251,0.5433333333333332
0,798,359,265,0.51
0,799,345,253,0.5567153284671535
0,800,373,234,0.46333333333333315
0,801,366,250,0.4866666666666666
0,802,356,243,0.52
0,803,355,250,0.5233333333333332
0,804,338,257,0.58021897810219
0,805,371,233,0.47
0,806,357,241,0.5166666666666666
0,807,348,247,0.5466666666666666
0,808,352,254,0.5333333333333332
0,809,336,262,0.5869343065693433
0,810,343,261,0.5634306569343068
0,811,338,231,0.58021897810219
0,812,325,246,0.6238686131386864
0,813,325,244,0.6238686131386864
0,814,328,240,0.6137956204379564
0,815,332,247,0.6003649635036499
0,816,347,235,0.5500000000000003
0,817,339,239,0.5768613138686134
0,818,339,253,0.5768613138686134
0,819,327,253,0.6171532846715331
0,820,335,224,0.59029197080292
0,821,327,249,0.6171532846715331
0,822,341,240,0.5701459854014601
0,823,334,263,0.5936496350364966
0,824,347,256,0.5500000000000003
0,825,334,245,0.5936496350364966
0,826,328,257,0.6137956204379564
0,827,345,248,0.5567153284671535
0,828,332,261,0.6003649635036499
0,829,323,255,0.6305839416058396
0,830,318,259,0.6473722627737231
0,831,331,240,0.6037226277372265
0,832,336,255,0.5869343065693433
0,833,334,246,0.5936496350364966
0,834,327,248,0.6171532846715331
0,835,314,241,0.6608029197080296
0,836,303,241,0.6977372262773727
0,837,304,239,0.694379562043796
