object_id,frame_list,x-coordinate,y-coordinate,angle
0,98,103,259,2.8918
0,99,118,249,2.8407999999999998
0,100,110,272,2.868
0,101,119,258,2.8374
0,102,96,262,2.9156
0,103,120,267,2.834
0,104,136,247,2.7796
0,105,113,276,2.8578
0,106,114,269,2.8544
0,107,115,264,2.851
0,108,96,269,2.9156
0,109,116,266,2.8476
0,110,98,263,2.9088
0,111,109,259,2.8714
0,112,123,255,2.8238
0,113,106,264,2.8816
0,114,117,264,2.8442
0,115,121,271,2.8306
0,116,115,262,2.851
0,117,102,253,2.8952
0,118,111,247,2.8646000000000003
0,119,131,259,2.7966
0,120,97,260,2.9122
0,121,112,260,2.8612
0,122,110,248,2.868
0,123,116,271,2.8476
0,124,121,271,2.8306
0,125,129,254,2.8034
0,126,112,269,2.8612
0,127,123,270,2.8238
0,128,120,263,2.834
0,129,120,254,2.834
0,130,111,277,2.8646000000000003
0,131,107,266,2.8782
0,132,106,260,2.8816
0,133,109,269,2.8714
0,134,118,277,2.8407999999999998
0,135,122,258,2.8272
0,136,118,269,2.8407999999999998
0,137,111,279,2.8646000000000003
0,138,131,253,2.7966
0,139,129,258,2.8034
0,140,112,257,2.8612
0,141,108,261,2.8748
0,142,117,261,2.8442
0,143,127,265,2.8102
0,144,118,255,2.8407999999999998
0,145,120,257,2.834
0,146,114,265,2.8544
0,147,119,264,2.8374
0,148,129,270,2.8034
0,149,113,266,2.8578
0,150,117,269,2.8442
0,151,118,253,2.8407999999999998
0,152,118,259,2.8407999999999998
0,153,103,279,2.8918
0,154,99,266,2.9054
0,155,107,269,2.8782
0,156,117,265,2.8442
0,157,120,266,2.834
0,158,111,260,2.8646000000000003
0,159,128,294,2.8068
0,160,114,259,2.8544
0,161,116,262,2.8476
0,162,114,241,2.8544
0,163,117,272,2.8442
0,164,122,258,2.8272
0,165,132,260,2.7932
0,166,120,255,2.834
0,167,141,259,2.7626
0,168,118,257,2.8407999999999998
0,169,128,259,2.8068
0,170,125,260,2.817
0,171,118,259,2.8407999999999998
0,172,127,258,2.8102
0,173,120,271,2.834
0,174,127,267,2.8102
0,175,130,267,2.8
0,176,140,253,2.766
0,177,130,270,2.8
0,178,122,269,2.8272
0,179,124,256,2.8204000000000002
0,180,128,274,2.8068
0,181,127,255,2.8102
0,182,139,244,2.7694
0,183,138,271,2.7728
0,184,122,260,2.8272
0,185,117,269,2.8442
0,186,99,254,2.9054
0,187,117,249,2.8442
0,188,113,271,2.8578
0,189,118,248,2.8407999999999998
0,190,125,247,2.817
0,191,122,244,2.8272
0,192,121,236,2.8306
0,193,122,251,2.8272
0,194,117,243,2.8442
0,195,120,260,2.834
0,196,89,241,2.9394
0,197,114,251,2.8544
0,198,116,281,2.8476
0,199,112,265,2.8612
0,200,113,261,2.8578
0,201,121,246,2.8306
0,202,109,258,2.8714
0,203,134,261,2.7864
0,204,120,246,2.834
0,205,112,262,2.8612
0,206,111,271,2.8646000000000003
0,207,112,257,2.8612
0,208,105,259,2.885
0,209,112,243,2.8612
0,210,115,248,2.851
0,211,118,270,2.8407999999999998
0,212,119,256,2.8374
0,213,111,253,2.8646000000000003
0,214,100,254,2.902
0,215,108,260,2.8748
0,216,128,250,2.8068
0,217,122,263,2.8272
0,218,118,249,2.8407999999999998
0,219,109,267,2.8714
0,220,116,251,2.8476
0,221,105,273,2.885
0,222,111,260,2.8646000000000003
0,223,114,253,2.8544
0,224,114,267,2.8544
0,225,127,248,2.8102
0,226,107,255,2.8782
0,227,111,259,2.8646000000000003
0,228,108,258,2.8748
0,229,110,242,2.868
0,230,125,249,2.817
0,231,110,259,2.868
0,232,131,247,2.7966
0,233,124,271,2.8204000000000002
0,234,127,264,2.8102
0,235,129,255,2.8034
0,236,124,258,2.8204000000000002
0,237,137,276,2.7762000000000002
0,238,126,269,2.8136
0,239,134,264,2.7864
0,240,127,248,2.8102
0,241,131,275,2.7966
0,242,131,270,2.7966
0,243,131,259,2.7966
0,244,120,256,2.834
0,245,132,259,2.7932
0,246,126,250,2.8136
0,247,134,256,2.7864
0,248,110,266,2.868
0,249,116,244,2.8476
0,250,132,256,2.7932
0,251,145,259,2.749
0,252,136,259,2.7796
0,253,122,247,2.8272
0,254,106,242,2.8816
0,255,127,262,2.8102
0,256,120,242,2.834
0,257,126,260,2.8136
0,258,122,247,2.8272
0,259,121,261,2.8306
0,260,146,248,2.7456
0,261,120,241,2.834
0,262,119,259,2.8374
0,263,120,252,2.834
0,264,117,264,2.8442
0,265,140,269,2.766
0,266,128,259,2.8068
0,267,131,251,2.7966
0,268,130,255,2.8
0,269,139,256,2.7694
0,270,132,246,2.7932
0,271,118,262,2.8407999999999998
0,272,117,250,2.8442
0,273,142,249,2.7592
0,274,124,248,2.8204000000000002
0,275,119,255,2.8374
0,276,127,245,2.8102
0,277,145,253,2.749
0,278,123,277,2.8238
0,279,130,251,2.8
0,280,134,247,2.7864
0,281,132,236,2.7932
0,282,133,250,2.7898
0,283,131,240,2.7966
0,284,140,245,2.766
0,285,142,250,2.7592
0,286,139,234,2.7694
0,287,131,250,2.7966
0,288,155,252,2.715
0,289,133,238,2.7898
0,290,147,247,2.7422
0,291,135,235,2.783
0,292,148,265,2.7388
0,293,150,254,2.732
0,294,133,250,2.7898
0,295,124,250,2.8204000000000002
0,296,147,261,2.7422
0,297,157,252,2.7082
0,298,145,255,2.749
0,299,143,265,2.7558
0,300,151,248,2.7286
0,301,151,241,2.7286
0,302,139,243,2.7694
0,303,141,264,2.7626
0,304,154,251,2.7184
0,305,148,246,2.7388
0,306,161,260,2.6946
0,307,143,259,2.7558
0,308,157,246,2.7082
0,309,153,241,2.7218
0,310,148,236,2.7388
0,311,161,234,2.6946
0,312,155,247,2.715
0,313,142,242,2.7592
0,314,156,265,2.7116
0,315,162,250,2.6912000000000003
0,316,150,233,2.732
0,317,149,261,2.7354000000000003
0,318,147,252,2.7422
0,319,152,257,2.7252
0,320,158,256,2.7048
0,321,145,253,2.749
0,322,141,255,2.7626
0,323,149,253,2.7354000000000003
0,324,153,251,2.7218
0,325,170,264,2.664
0,326,162,269,2.6912000000000003
0,327,150,259,2.732
0,328,162,264,2.6912000000000003
0,329,164,264,2.6844
0,330,169,276,2.6673999999999998
0,331,164,258,2.6844
0,332,182,258,2.61280701754386
0,333,161,259,2.6946
0,334,165,260,2.681
0,335,165,241,2.681
0,336,162,255,2.6912000000000003
0,337,166,263,2.6776
0,338,169,261,2.6673999999999998
0,339,176,255,2.6436
0,340,150,257,2.732
0,341,160,259,2.698
0,342,161,256,2.6946
0,343,173,258,2.6538
0,344,161,258,2.6946
0,345,148,270,2.7388
0,346,165,271,2.681
0,347,164,271,2.6844
0,348,165,267,2.681
0,349,154,257,2.7184
0,350,179,272,2.6334
0,351,161,261,2.6946
0,352,162,264,2.6912000000000003
0,353,156,275,2.7116
0,354,155,264,2.715
0,355,153,266,2.7218
0,356,160,251,2.698
0,357,155,268,2.715
0,358,181,255,2.61640350877193
0,359,147,272,2.7422
0,360,154,262,2.7184
0,361,160,244,2.698
0,362,169,260,2.6673999999999998
0,363,160,262,2.698
0,364,169,268,2.6673999999999998
0,365,155,269,2.715
0,366,164,261,2.6844
0,367,179,272,2.6334
0,368,155,236,2.715
0,369,167,257,2.6742
0,370,165,254,2.681
0,371,144,253,2.7524
0,372,158,272,2.7048
0,373,173,271,2.6538
0,374,165,257,2.681
0,375,153,274,2.7218
0,376,170,264,2.664
0,377,159,260,2.7014
0,378,167,257,2.6742
0,379,167,257,2.6742
0,380,154,268,2.7184
0,381,170,269,2.664
0,382,155,266,2.715
0,383,152,246,2.7252
0,384,156,266,2.7116
0,385,160,268,2.698
0,386,164,258,2.6844
0,387,157,264,2.7082
0,388,170,247,2.664
0,389,164,239,2.6844
0,390,155,247,2.715
0,391,170,247,2.664
0,392,174,252,2.6504
0,393,164,239,2.6844
0,394,163,246,2.6878
0,395,150,243,2.732
0,396,164,253,2.6844
0,397,166,261,2.6776
0,398,171,264,2.6606
0,399,168,236,2.6708
0,400,173,249,2.6538
0,401,185,241,2.6020175438596493
0,402,168,249,2.6708
0,403,168,253,2.6708
0,404,164,251,2.6844
0,405,174,251,2.6504
0,406,183,264,2.6092105263157896
0,407,160,258,2.698
0,408,170,249,2.664
0,409,177,252,2.6402
0,410,185,259,2.6020175438596493
0,411,181,258,2.61640350877193
0,412,180,250,2.62
0,413,177,238,2.6402
0,414,183,242,2.6092105263157896
0,415,186,252,2.598421052631579
0,416,164,234,2.6844
0,417,185,247,2.6020175438596493
0,418,179,247,2.6334
0,419,174,256,2.6504
0,420,159,238,2.7014
0,421,168,232,2.6708
0,422,196,244,2.562456140350877
0,423,176,252,2.6436
0,424,174,257,2.6504
0,425,181,240,2.61640350877193
0,426,182,253,2.61280701754386
0,427,195,238,2.5660526315789474
0,428,211,241,2.508508771929825
0,429,192,253,2.5768421052631583
0,430,203,255,2.537280701754386
0,431,193,241,2.5732456140350877
0,432,218,254,2.4833333333333334
0,433,206,233,2.5264912280701757
0,434,196,246,2.562456140350877
0,435,214,238,2.497719298245614
0,436,218,240,2.4833333333333334
0,437,210,237,2.5121052631578946
0,438,195,252,2.5660526315789474
0,439,228,252,2.447368421052632
0,440,219,234,2.4797368421052632
0,441,229,249,2.4437719298245613
0,442,218,246,2.4833333333333334
0,443,222,242,2.468947368421053
0,444,227,262,2.450964912280702
0,445,237,236,2.415
0,446,231,245,2.436578947368421
0,447,220,242,2.476140350877193
0,448,234,243,2.4257894736842105
0,449,247,248,2.3790350877192985
0,450,233,244,2.4293859649122806
0,451,234,238,2.4257894736842105
0,452,220,247,2.476140350877193
0,453,218,252,2.4833333333333334
0,454,226,250,2.454561403508772
0,455,228,244,2.447368421052632
0,456,231,236,2.436578947368421
0,457,232,244,2.4329824561403512
0,458,245,251,2.386228070175439
0,459,233,251,2.4293859649122806
0,460,243,244,2.393421052631579
0,461,235,237,2.4221929824561403
0,462,251,238,2.364649122807018
0,463,224,246,2.4617543859649125
0,464,238,244,2.41140350877193
0,465,254,223,2.353859649122807
0,466,247,244,2.3790350877192985
0,467,260,244,2.332280701754386
0,468,256,231,2.3466666666666667
0,469,263,234,2.3214912280701756
0,470,261,235,2.328684210526316
0,471,261,237,2.328684210526316
0,472,272,230,2.2891228070175442
0,473,266,244,2.310701754385965
0,474,266,235,2.310701754385965
0,475,259,239,2.335877192982456
0,476,254,233,2.353859649122807
0,477,256,240,2.3466666666666667
0,478,268,231,2.303508771929825
0,479,244,241,2.389824561403509
0,480,258,242,2.3394736842105264
0,481,265,246,2.3142982456140353
0,482,274,257,2.2819298245614035
0,483,256,221,2.3466666666666667
0,484,290,242,2.224385964912281
0,485,288,238,2.2315789473684213
0,486,303,231,2.1776315789473686
0,487,299,258,2.192017543859649
0,488,303,254,2.1776315789473686
0,489,316,238,2.130877192982456
0,490,293,240,2.21359649122807
0,491,286,239,2.2387719298245616
0,492,299,242,2.192017543859649
0,493,295,245,2.20640350877193
0,494,301,241,2.184824561403509
0,495,294,241,2.21
0,496,308,248,2.159649122807018
0,497,286,206,2.2387719298245616
0,498,284,215,2.245964912280702
0,499,291,197,2.2207894736842104
0,500,321,251,2.1128947368421054
0,501,332,242,2.0733333333333333
0,502,329,230,2.084122807017544
0,503,333,213,2.069736842105263
0,504,347,228,2.0193859649122805
0,505,354,217,1.9942105263157894
0,506,357,227,1.983421052631579
0,507,341,240,2.0409649122807014
0,508,350,227,2.00859649122807
0,509,344,223,2.0301754385964914
0,510,362,226,1.965438596491228
0,511,368,226,1.943859649122807
0,512,363,203,1.9618421052631578
0,513,381,226,1.8971052631578946
0,514,361,229,1.9690350877192981
0,515,377,220,1.9114912280701755
0,516,394,230,1.8503508771929824
0,517,391,220,1.8611403508771929
0,518,394,228,1.8503508771929824
0,519,392,241,1.8575438596491227
0,520,392,221,1.8575438596491227
0,521,371,205,1.9330701754385964
0,522,383,219,1.8899122807017543
0,523,398,168,1.8359649122807018
0,524,400,189,1.8287719298245613
0,525,400,195,1.8287719298245613
0,526,407,190,1.8035964912280702
0,527,409,186,1.7964035087719297
0,528,394,178,1.8503508771929824
0,529,409,197,1.7964035087719297
0,530,409,190,1.7964035087719297
0,531,408,186,1.8
0,532,391,185,1.8611403508771929
0,533,407,184,1.8035964912280702
0,534,404,187,1.8143859649122807
0,535,412,178,1.7856140350877192
0,536,419,197,1.760438596491228
0,537,417,185,1.7676315789473684
0,538,404,189,1.8143859649122807
0,539,403,180,1.8179824561403508
0,540,409,187,1.7964035087719297
0,541,394,164,1.8503508771929824
0,542,391,174,1.8611403508771929
0,543,399,183,1.8323684210526314
0,544,414,172,1.778421052631579
0,545,401,205,1.8251754385964911
0,546,417,169,1.7676315789473684
0,547,379,187,1.9042982456140352
0,548,390,198,1.864736842105263
0,549,402,188,1.821578947368421
0,550,411,181,1.7892105263157894
0,551,403,179,1.8179824561403508
0,552,403,189,1.8179824561403508
0,553,402,177,1.821578947368421
0,554,388,182,1.8719298245614036
0,555,414,190,1.778421052631579
0,556,398,181,1.8359649122807018
0,557,413,184,1.782017543859649
0,558,403,181,1.8179824561403508
0,559,413,175,1.782017543859649
0,560,406,194,1.8071929824561404
0,561,403,196,1.8179824561403508
0,562,405,181,1.8107894736842105
0,563,391,181,1.8611403508771929
0,564,404,182,1.8143859649122807
0,565,418,188,1.7640350877192983
0,566,415,176,1.7748245614035087
0,567,395,183,1.8467543859649123
0,568,408,186,1.8
0,569,406,189,1.8071929824561404
0,570,411,159,1.7892105263157894
0,571,404,187,1.8143859649122807
0,572,401,187,1.8251754385964911
0,573,415,192,1.7748245614035087
