object_id,frame_list,x-coordinate,y-coordinate,angle
0,133,306,243,0.6876642335766427
0,134,309,236,0.6775912408759128
0,135,316,252,0.6540875912408763
0,136,308,237,0.6809489051094895
0,137,319,240,0.6440145985401464
0,138,306,244,0.6876642335766427
0,139,304,226,0.694379562043796
0,140,330,268,0.6070802919708032
0,141,330,261,0.6070802919708032
0,142,322,260,0.6339416058394163
0,143,319,242,0.6440145985401464
0,144,330,241,0.6070802919708032
0,145,325,267,0.6238686131386864
0,146,326,255,0.6205109489051097
0,147,327,248,0.6171532846715331
0,148,315,235,0.657445255474453
0,149,306,231,0.6876642335766427
0,150,337,252,0.5835766423357667
0,151,330,247,0.6070802919708032
0,152,323,246,0.6305839416058396
0,153,332,243,0.6003649635036499
0,154,334,250,0.5936496350364966
0,155,340,244,0.5735036496350367
0,156,343,266,0.5634306569343068
0,157,329,249,0.6104379562043798
0,158,341,250,0.5701459854014601
0,159,334,233,0.5936496350364966
0,160,331,240,0.6037226277372265
0,161,344,246,0.5600729927007302
0,162,340,234,0.5735036496350367
0,163,346,238,0.5533576642335769
0,164,342,246,0.5667883211678835
0,165,345,247,0.5567153284671535
0,166,345,244,0.5567153284671535
0,167,351,255,0.5366666666666666
0,168,322,259,0.6339416058394163
0,169,335,254,0.59029197080292
0,170,361,254,0.5033333333333332
0,171,344,259,0.5600729927007302
0,172,372,242,0.46666666666666656
0,173,337,230,0.5835766423357667
0,174,353,249,0.53
0,175,348,256,0.5466666666666666
0,176,352,245,0.5333333333333332
0,177,354,248,0.5266666666666666
0,178,350,253,0.54
0,179,342,248,0.5667883211678835
0,180,366,259,0.4866666666666666
0,181,361,265,0.5033333333333332
0,182,362,263,0.5
0,183,363,253,0.4966666666666666
0,184,350,258,0.54
0,185,381,244,0.43666666666666654
0,186,370,245,0.47333333333333316
0,187,379,256,0.44333333333333336
0,188,373,245,0.46333333333333315
0,189,379,235,0.44333333333333336
0,190,367,237,0.48333333333333317
0,191,370,229,0.47333333333333316
0,192,361,242,0.5033333333333332
0,193,360,244,0.5066666666666666
0,194,361,256,0.5033333333333332
0,195,370,246,0.47333333333333316
0,196,353,243,0.53
0,197,362,242,0.5
0,198,378,236,0.44666666666666655
0,199,380,265,0.43999999999999995
0,200,376,238,0.45333333333333337
0,201,387,250,0.4166666666666665
0,202,372,263,0.46666666666666656
0,203,392,225,0.3999999999999999
0,204,394,252,0.3933333333333333
0,205,396,241,0.3866666666666665
0,206,391,255,0.4033333333333333
0,207,378,237,0.44666666666666655
0,208,382,250,0.43333333333333335
0,209,395,249,0.3899999999999999
0,210,402,247,0.3666666666666665
0,211,397,240,0.3833333333333333
0,212,397,247,0.3833333333333333
0,213,387,255,0.4166666666666665
0,214,395,251,0.3899999999999999
0,215,391,243,0.4033333333333333
0,216,399,249,0.3766666666666665
0,217,403,257,0.3633333333333333
0,218,379,240,0.44333333333333336
0,219,386,244,0.41999999999999993
0,220,385,239,0.42333333333333334
0,221,392,248,0.3999999999999999
0,222,386,252,0.41999999999999993
0,223,395,245,0.3899999999999999
0,224,381,251,0.43666666666666654
0,225,377,254,0.44999999999999996
0,226,379,257,0.44333333333333336
0,227,400,255,0.3733333333333333
0,228,398,250,0.3799999999999999
0,229,415,257,0.32333333333333325
0,230,392,260,0.3999999999999999
0,231,388,266,0.41333333333333333
0,232,397,244,0.3833333333333333
0,233,403,237,0.3633333333333333
0,234,400,246,0.3733333333333333
0,235,394,241,0.3933333333333333
0,236,397,256,0.3833333333333333
0,237,401,246,0.3699999999999999
0,238,396,262,0.3866666666666665
0,239,392,258,0.3999999999999999
0,240,415,236,0.32333333333333325
0,241,396,257,0.3866666666666665
0,242,408,253,0.34666666666666646
0,243,412,267,0.33333333333333326
0,244,409,247,0.34333333333333327
0,245,408,268,0.34666666666666646
0,246,409,247,0.34333333333333327
0,247,406,254,0.3533333333333333
0,248,399,248,0.3766666666666665
0,249,417,246,0.31666666666666665
0,250,385,231,0.42333333333333334
0,251,423,253,0.29666666666666663
0,252,415,253,0.32333333333333325
0,253,412,252,0.33333333333333326
0,254,410,261,0.33999999999999986
0,255,419,234,0.30999999999999983
0,256,413,236,0.32999999999999985
0,257,410,252,0.33999999999999986
0,258,399,254,0.3766666666666665
0,259,412,237,0.33333333333333326
0,260,414,245,0.32666666666666666
0,261,423,241,0.29666666666666663
0,262,415,247,0.32333333333333325
0,263,416,234,0.31999999999999984
0,264,420,244,0.30666666666666664
0,265,406,230,0.3533333333333333
0,266,418,255,0.31333333333333324
0,267,416,245,0.31999999999999984
0,268,427,237,0.2833333333333332
0,269,407,243,0.34999999999999987
0,270,423,249,0.29666666666666663
0,271,428,248,0.2799999999999998
0,272,415,256,0.32333333333333325
0,273,417,249,0.31666666666666665
0,274,416,254,0.31999999999999984
0,275,421,244,0.30333333333333323
0,276,438,243,0.2466666666666666
0,277,440,256,0.23999999999999977
0,278,416,254,0.31999999999999984
0,279,416,256,0.31999999999999984
0,280,416,237,0.31999999999999984
0,281,429,252,0.2766666666666666
0,282,444,240,0.22666666666666657
0,283,433,245,0.2633333333333332
0,284,429,243,0.2766666666666666
0,285,437,239,0.24999999999999978
0,286,444,233,0.22666666666666657
0,287,431,243,0.2699999999999998
0,288,442,241,0.23333333333333317
0,289,435,268,0.2566666666666666
0,290,438,271,0.2466666666666666
0,291,414,231,0.32666666666666666
0,292,434,257,0.2599999999999998
0,293,445,261,0.22333333333333316
0,294,433,242,0.2633333333333332
0,295,442,256,0.23333333333333317
0,296,447,251,0.21666666666666656
0,297,477,241,0.11666666666666647
0,298,464,234,0.15999999999999992
0,299,447,250,0.21666666666666656
0,300,438,231,0.2466666666666666
0,301,445,248,0.22333333333333316
0,302,449,257,0.20999999999999974
0,303,464,238,0.15999999999999992
0,304,440,248,0.23999999999999977
0,305,452,250,0.19999999999999973
0,306,448,237,0.21333333333333315
0,307,455,244,0.18999999999999995
0,308,441,256,0.23666666666666658
0,309,458,247,0.17999999999999994
0,310,443,242,0.22999999999999976
0,311,463,249,0.1633333333333331
0,312,456,260,0.18666666666666654
0,313,443,242,0.22999999999999976
0,314,458,221,0.17999999999999994
0,315,449,250,0.20999999999999974
0,316,446,235,0.21999999999999975
0,317,464,240,0.15999999999999992
0,318,440,261,0.23999999999999977
0,319,459,252,0.17666666666666653
0,320,448,246,0.21333333333333315
0,321,445,231,0.22333333333333316
0,322,453,240,0.19666666666666655
0,323,454,238,0.19333333333333313
0,324,438,243,0.2466666666666666
0,325,435,232,0.2566666666666666
0,326,446,249,0.21999999999999975
0,327,453,245,0.19666666666666655
0,328,451,236,0.20333333333333314
0,329,432,260,0.2666666666666666
0,330,437,247,0.24999999999999978
0,331,453,244,0.19666666666666655
0,332,450,227,0.20666666666666655
0,333,439,238,0.24333333333333318
0,334,446,236,0.21999999999999975
0,335,438,239,0.2466666666666666
0,336,455,248,0.18999999999999995
0,337,453,244,0.19666666666666655
0,338,458,243,0.17999999999999994
0,339,450,244,0.20666666666666655
0,340,440,243,0.23999999999999977
0,341,458,243,0.17999999999999994
0,342,456,270,0.18666666666666654
0,343,443,240,0.22999999999999976
0,344,450,247,0.20666666666666655
0,345,460,255,0.17333333333333312
0,402,468,262,0.1466666666666665
0,403,442,241,0.23333333333333317
0,404,471,237,0.1366666666666665
0,405,462,255,0.16666666666666652
0,406,475,249,0.12333333333333307
0,407,460,261,0.17333333333333312
0,408,465,258,0.1566666666666665
0,409,460,240,0.17333333333333312
0,410,473,240,0.1299999999999999
0,411,477,241,0.11666666666666647
0,412,444,244,0.22666666666666657
0,413,449,251,0.20999999999999974
0,414,439,262,0.24333333333333318
0,415,441,249,0.23666666666666658
0,416,434,258,0.2599999999999998
0,417,453,249,0.19666666666666655
0,418,440,264,0.23999999999999977
0,419,431,260,0.2699999999999998
0,420,428,253,0.2799999999999998
0,421,446,249,0.21999999999999975
0,422,433,244,0.2633333333333332
0,423,433,233,0.2633333333333332
0,424,431,264,0.2699999999999998
0,425,430,261,0.2733333333333332
0,426,444,274,0.22666666666666657
0,427,426,269,0.2866666666666666
0,428,436,256,0.2533333333333332
0,429,427,244,0.2833333333333332
0,430,408,254,0.34666666666666646
0,431,440,253,0.23999999999999977
0,432,401,241,0.3699999999999999
0,433,411,233,0.33666666666666645
0,434,420,252,0.30666666666666664
0,435,418,233,0.31333333333333324
0,436,411,248,0.33666666666666645
0,437,416,236,0.31999999999999984
0,438,409,250,0.34333333333333327
0,439,411,236,0.33666666666666645
0,440,417,243,0.31666666666666665
0,441,419,257,0.30999999999999983
0,442,408,265,0.34666666666666646
0,443,399,238,0.3766666666666665
0,444,395,256,0.3899999999999999
0,445,413,252,0.32999999999999985
0,446,414,246,0.32666666666666666
0,447,406,257,0.3533333333333333
0,448,404,236,0.3599999999999999
0,449,400,242,0.3733333333333333
0,450,411,237,0.33666666666666645
0,451,405,232,0.35666666666666647
0,452,399,239,0.3766666666666665
0,453,402,258,0.3666666666666665
0,454,403,258,0.3633333333333333
0,455,387,235,0.4166666666666665
0,456,403,235,0.3633333333333333
0,457,396,254,0.3866666666666665
0,458,393,251,0.3966666666666665
0,459,388,252,0.41333333333333333
0,460,406,241,0.3533333333333333
0,461,398,254,0.3799999999999999
0,462,412,264,0.33333333333333326
0,463,394,253,0.3933333333333333
0,464,386,246,0.41999999999999993
0,465,395,256,0.3899999999999999
0,466,387,247,0.4166666666666665
0,467,389,255,0.4099999999999999
0,468,398,256,0.3799999999999999
0,469,388,245,0.41333333333333333
0,470,390,243,0.4066666666666665
0,471,377,248,0.44999999999999996
0,472,379,244,0.44333333333333336
0,473,385,258,0.42333333333333334
0,474,379,247,0.44333333333333336
0,475,377,255,0.44999999999999996
0,476,379,239,0.44333333333333336
0,477,380,232,0.43999999999999995
0,478,387,262,0.4166666666666665
0,479,370,254,0.47333333333333316
0,480,367,244,0.48333333333333317
0,481,361,250,0.5033333333333332
0,482,376,249,0.45333333333333337
0,483,388,244,0.41333333333333333
0,484,376,250,0.45333333333333337
0,485,367,238,0.48333333333333317
0,486,368,251,0.48
0,487,389,256,0.4099999999999999
0,488,366,256,0.4866666666666666
0,489,368,256,0.48
0,490,366,256,0.4866666666666666
0,491,350,238,0.54
0,492,375,238,0.45666666666666655
0,493,366,242,0.4866666666666666
0,494,369,255,0.47666666666666657
0,495,362,257,0.5
0,496,354,250,0.5266666666666666
0,497,362,247,0.5
0,498,366,238,0.4866666666666666
0,499,363,253,0.4966666666666666
0,500,363,256,0.4966666666666666
0,501,361,250,0.5033333333333332
0,502,362,250,0.5
0,503,354,260,0.5266666666666666
0,504,360,263,0.5066666666666666
0,505,358,244,0.5133333333333332
0,506,353,240,0.53
0,507,365,258,0.49
0,508,355,250,0.5233333333333332
0,509,347,251,0.5500000000000003
0,510,363,255,0.4966666666666666
0,511,360,250,0.5066666666666666
0,512,345,232,0.5567153284671535
0,513,356,254,0.52
0,514,352,253,0.5333333333333332
0,515,344,246,0.5600729927007302
0,516,343,242,0.5634306569343068
0,517,318,250,0.6473722627737231
0,518,317,244,0.6507299270072997
0,519,335,249,0.59029197080292
0,520,312,245,0.6675182481751829
0,521,329,241,0.6104379562043798
0,522,323,255,0.6305839416058396
0,523,340,242,0.5735036496350367
0,524,333,224,0.5970072992700732
0,525,316,246,0.6540875912408763
0,526,329,251,0.6104379562043798
0,527,319,242,0.6440145985401464
0,528,321,246,0.6372992700729929
0,529,329,248,0.6104379562043798
0,530,324,249,0.627226277372263
0,531,324,228,0.627226277372263
0,532,317,247,0.6507299270072997
0,533,335,241,0.59029197080292
0,534,317,252,0.6507299270072997
0,535,327,244,0.6171532846715331
0,536,315,244,0.657445255474453
0,537,322,231,0.6339416058394163
0,538,333,239,0.5970072992700732
0,539,311,247,0.6708759124087595
0,540,298,238,0.7145255474452559
0,541,318,251,0.6473722627737231
0,542,309,231,0.6775912408759128
0,543,305,225,0.6910218978102194
0,544,321,235,0.6372992700729929
0,545,307,219,0.6843065693430661
0,546,315,245,0.657445255474453
0,547,292,231,0.7346715328467156
0,548,290,234,0.7413868613138689
0,549,304,240,0.694379562043796
0,550,299,234,0.7111678832116792
0,551,304,244,0.694379562043796
0,552,305,249,0.6910218978102194
0,553,289,258,0.7447445255474455
0,554,291,243,0.7380291970802922
0,555,293,247,0.731313868613139
0,556,297,242,0.7178832116788324
0,557,282,221,0.7682481751824821
0,558,287,253,0.7514598540145989
0,559,267,240,0.8186131386861317
0,560,293,236,0.731313868613139
0,561,276,233,0.788394160583942
0,562,283,219,0.7648905109489055
0,563,269,227,0.8118978102189784
0,564,279,252,0.778321167883212
0,565,267,233,0.8186131386861317
0,566,268,255,0.8152554744525551
0,567,268,233,0.8152554744525551
0,568,285,253,0.7581751824817522
0,569,267,239,0.8186131386861317
0,570,274,248,0.7951094890510952
0,571,271,235,0.8051824817518252
0,572,260,245,0.8421167883211682
0,573,257,243,0.8521897810218981
0,574,251,250,0.872335766423358
0,575,257,242,0.8521897810218981
0,576,260,245,0.8421167883211682
0,577,262,244,0.8354014598540149
0,578,272,237,0.8018248175182485
0,579,257,240,0.8521897810218981
0,580,250,239,0.8756934306569346
0,581,241,250,0.9059124087591244
0,582,231,239,0.9394890510948908
0,583,243,235,0.8991970802919711
0,584,229,243,0.9462043795620441
0,585,243,234,0.8991970802919711
0,586,248,237,0.8824087591240879
0,587,221,222,0.9730656934306573
0,588,215,252,0.9932116788321171
0,589,225,239,0.9596350364963506
0,590,219,239,0.9797810218978106
0,591,230,246,0.9428467153284674
0,592,208,246,1.0167153284671535
0,593,230,232,0.9428467153284674
0,594,229,235,0.9462043795620441
0,595,216,258,0.9898540145985405
0,596,216,226,0.9898540145985405
0,597,236,231,0.9227007299270076
0,598,219,230,0.9797810218978106
0,599,227,239,0.9529197080291973
0,600,201,242,1.0402189781021902
0,601,199,232,1.0469343065693435
0,602,193,231,1.0670802919708033
0,603,194,237,1.0637226277372265
0,604,186,239,1.0905839416058396
