object_id,frame_list,x-coordinate,y-coordinate,angle
0,316,197,250,1.0536496350364968
0,317,194,227,1.0637226277372265
0,318,201,240,1.0402189781021902
0,319,202,235,1.0368613138686134
0,320,207,246,1.0200729927007304
0,321,193,231,1.0670802919708033
0,322,200,238,1.0435766423357666
0,323,216,242,0.9898540145985405
0,324,197,237,1.0536496350364968
0,325,180,246,1.1107299270072994
0,326,180,236,1.1107299270072994
0,327,180,232,1.1107299270072994
0,328,173,245,1.1342335766423361
0,329,182,230,1.1040145985401462
0,330,184,231,1.0972992700729929
0,331,170,246,1.1443065693430658
0,332,192,224,1.0704379562043798
0,333,179,245,1.1140875912408763
0,334,197,244,1.0536496350364968
0,335,200,231,1.0435766423357666
0,336,169,256,1.1476642335766427
0,337,197,242,1.0536496350364968
0,338,175,242,1.1275182481751829
0,339,183,223,1.1006569343065697
0,340,177,233,1.1208029197080296
0,341,193,249,1.0670802919708033
0,342,180,244,1.1107299270072994
0,343,187,241,1.0872262773722632
0,344,187,222,1.0872262773722632
0,345,183,242,1.1006569343065697
0,346,187,245,1.0872262773722632
0,347,212,228,1.003284671532847
0,348,193,236,1.0670802919708033
0,349,208,245,1.0167153284671535
0,350,190,257,1.077153284671533
0,351,203,230,1.033503649635037
0,352,208,242,1.0167153284671535
0,353,210,247,1.0100000000000002
0,354,203,236,1.033503649635037
0,355,210,252,1.0100000000000002
0,356,216,237,0.9898540145985405
0,357,201,245,1.0402189781021902
0,358,218,246,0.9831386861313872
0,359,204,249,1.03014598540146
0,360,188,246,1.0838686131386863
0,361,224,242,0.9629927007299273
0,362,197,240,1.0536496350364968
0,363,217,242,0.9864963503649639
0,364,208,229,1.0167153284671535
0,365,215,240,0.9932116788321171
0,366,229,242,0.9462043795620441
0,367,230,242,0.9428467153284674
0,368,227,233,0.9529197080291973
0,369,221,246,0.9730656934306573
0,370,245,263,0.8924817518248178
0,371,244,229,0.8958394160583945
0,372,215,240,0.9932116788321171
0,373,244,241,0.8958394160583945
0,374,212,256,1.003284671532847
0,375,235,247,0.9260583941605842
0,376,241,252,0.9059124087591244
0,377,221,245,0.9730656934306573
0,378,232,256,0.9361313868613141
0,379,225,253,0.9596350364963506
0,380,241,241,0.9059124087591244
0,381,259,250,0.8454744525547448
0,382,254,235,0.862262773722628
0,383,250,254,0.8756934306569346
0,384,236,237,0.9227007299270076
0,385,262,237,0.8354014598540149
0,386,260,242,0.8421167883211682
0,387,241,257,0.9059124087591244
0,388,271,251,0.8051824817518252
0,389,271,259,0.8051824817518252
0,390,259,239,0.8454744525547448
0,391,263,245,0.8320437956204383
0,392,258,234,0.8488321167883215
0,393,268,238,0.8152554744525551
0,394,275,241,0.7917518248175186
0,395,285,228,0.7581751824817522
0,396,273,261,0.7984671532846719
0,397,270,237,0.8085401459854018
0,398,289,247,0.7447445255474455
0,399,274,254,0.7951094890510952
0,400,268,252,0.8152554744525551
0,401,286,249,0.7548175182481756
0,402,292,243,0.7346715328467156
0,403,291,247,0.7380291970802922
0,404,293,238,0.731313868613139
0,405,300,241,0.7078102189781026
0,406,284,240,0.7615328467153288
0,407,297,245,0.7178832116788324
0,408,293,248,0.731313868613139
0,409,297,244,0.7178832116788324
0,410,307,248,0.6843065693430661
0,411,296,233,0.721240875912409
0,412,305,226,0.6910218978102194
0,413,306,254,0.6876642335766427
0,414,307,240,0.6843065693430661
0,415,311,232,0.6708759124087595
0,416,311,242,0.6708759124087595
0,417,301,243,0.704452554744526
0,418,303,234,0.6977372262773727
0,419,308,237,0.6809489051094895
0,420,311,240,0.6708759124087595
0,421,322,268,0.6339416058394163
0,422,304,244,0.694379562043796
0,423,308,244,0.6809489051094895
0,424,302,244,0.7010948905109493
0,425,305,229,0.6910218978102194
0,426,333,244,0.5970072992700732
0,427,326,233,0.6205109489051097
0,428,332,230,0.6003649635036499
0,429,348,240,0.5466666666666666
0,430,323,237,0.6305839416058396
0,431,342,245,0.5667883211678835
0,432,342,227,0.5667883211678835
0,433,346,242,0.5533576642335769
0,434,334,229,0.5936496350364966
0,435,326,220,0.6205109489051097
0,436,352,232,0.5333333333333332
0,437,321,229,0.6372992700729929
0,438,338,247,0.58021897810219
0,439,335,243,0.59029197080292
0,440,344,248,0.5600729927007302
0,441,325,243,0.6238686131386864
0,442,336,230,0.5869343065693433
0,443,336,237,0.5869343065693433
0,444,350,246,0.54
0,445,334,252,0.5936496350364966
0,446,332,254,0.6003649635036499
0,447,359,243,0.51
0,448,356,250,0.52
0,449,354,244,0.5266666666666666
0,450,330,267,0.6070802919708032
0,451,336,247,0.5869343065693433
0,452,342,248,0.5667883211678835
0,453,342,253,0.5667883211678835
0,454,359,253,0.51
0,455,352,271,0.5333333333333332
0,456,359,241,0.51
0,457,349,236,0.5433333333333332
0,458,340,248,0.5735036496350367
0,459,349,262,0.5433333333333332
0,460,364,257,0.4933333333333332
0,461,375,265,0.45666666666666655
0,462,369,255,0.47666666666666657
0,463,363,232,0.4966666666666666
0,464,370,251,0.47333333333333316
0,465,369,251,0.47666666666666657
0,466,369,253,0.47666666666666657
0,467,364,241,0.4933333333333332
0,468,370,234,0.47333333333333316
0,469,370,265,0.47333333333333316
0,470,372,246,0.46666666666666656
0,471,361,249,0.5033333333333332
0,472,374,248,0.45999999999999996
0,473,366,255,0.4866666666666666
0,474,366,250,0.4866666666666666
0,475,370,263,0.47333333333333316
0,476,387,272,0.4166666666666665
0,477,393,261,0.3966666666666665
0,478,382,245,0.43333333333333335
0,479,380,245,0.43999999999999995
0,480,380,237,0.43999999999999995
0,481,382,252,0.43333333333333335
0,482,375,258,0.45666666666666655
0,483,384,257,0.4266666666666665
0,484,387,258,0.4166666666666665
0,485,374,249,0.45999999999999996
0,486,384,260,0.4266666666666665
0,487,386,253,0.41999999999999993
0,488,388,254,0.41333333333333333
0,489,391,243,0.4033333333333333
0,490,385,252,0.42333333333333334
0,491,372,248,0.46666666666666656
0,492,378,255,0.44666666666666655
0,493,395,258,0.3899999999999999
0,494,368,241,0.48
0,495,382,254,0.43333333333333335
0,496,391,257,0.4033333333333333
0,497,386,258,0.41999999999999993
0,498,374,267,0.45999999999999996
0,499,383,248,0.42999999999999994
0,500,401,259,0.3699999999999999
0,501,403,259,0.3633333333333333
0,502,378,253,0.44666666666666655
0,503,392,248,0.3999999999999999
0,504,383,244,0.42999999999999994
0,505,399,265,0.3766666666666665
0,506,391,239,0.4033333333333333
0,507,402,249,0.3666666666666665
0,508,395,253,0.3899999999999999
0,509,412,262,0.33333333333333326
0,510,399,249,0.3766666666666665
0,511,398,257,0.3799999999999999
0,512,397,255,0.3833333333333333
0,513,394,224,0.3933333333333333
0,514,394,246,0.3933333333333333
0,515,397,255,0.3833333333333333
0,516,404,252,0.3599999999999999
0,517,394,254,0.3933333333333333
0,518,397,248,0.3833333333333333
0,519,413,254,0.32999999999999985
0,520,414,252,0.32666666666666666
0,521,390,258,0.4066666666666665
0,522,416,249,0.31999999999999984
0,523,405,245,0.35666666666666647
0,524,413,259,0.32999999999999985
0,525,425,257,0.2899999999999998
0,526,412,257,0.33333333333333326
0,527,388,273,0.41333333333333333
0,528,409,244,0.34333333333333327
0,529,417,232,0.31666666666666665
0,530,414,265,0.32666666666666666
0,531,413,259,0.32999999999999985
0,532,400,252,0.3733333333333333
0,533,428,243,0.2799999999999998
0,534,406,253,0.3533333333333333
0,535,409,249,0.34333333333333327
0,536,413,262,0.32999999999999985
0,537,412,236,0.33333333333333326
0,538,414,276,0.32666666666666666
0,539,401,235,0.3699999999999999
0,540,407,240,0.34999999999999987
0,541,407,255,0.34999999999999987
0,542,406,239,0.3533333333333333
0,543,411,231,0.33666666666666645
0,544,406,254,0.3533333333333333
0,545,412,250,0.33333333333333326
0,546,411,248,0.33666666666666645
0,547,398,240,0.3799999999999999
0,548,402,237,0.3666666666666665
0,549,392,245,0.3999999999999999
0,550,403,253,0.3633333333333333
0,551,394,251,0.3933333333333333
0,552,406,255,0.3533333333333333
0,553,385,253,0.42333333333333334
0,554,387,240,0.4166666666666665
0,555,399,248,0.3766666666666665
0,556,406,234,0.3533333333333333
0,557,412,252,0.33333333333333326
0,558,396,250,0.3866666666666665
0,559,392,254,0.3999999999999999
0,560,398,241,0.3799999999999999
0,561,395,256,0.3899999999999999
0,562,390,236,0.4066666666666665
0,563,396,258,0.3866666666666665
0,564,398,248,0.3799999999999999
0,565,382,249,0.43333333333333335
0,566,411,248,0.33666666666666645
0,567,396,265,0.3866666666666665
0,568,397,262,0.3833333333333333
0,569,391,269,0.4033333333333333
0,570,394,256,0.3933333333333333
0,571,385,265,0.42333333333333334
0,572,394,252,0.3933333333333333
0,573,400,258,0.3733333333333333
0,574,389,260,0.4099999999999999
0,575,395,247,0.3899999999999999
0,576,389,262,0.4099999999999999
0,577,382,242,0.43333333333333335
0,578,396,255,0.3866666666666665
0,579,406,232,0.3533333333333333
0,580,387,249,0.4166666666666665
0,581,394,247,0.3933333333333333
0,582,386,253,0.41999999999999993
0,583,395,251,0.3899999999999999
0,584,382,251,0.43333333333333335
0,585,388,237,0.41333333333333333
0,586,399,248,0.3766666666666665
0,587,388,251,0.41333333333333333
0,588,374,236,0.45999999999999996
0,589,386,252,0.41999999999999993
0,590,379,260,0.44333333333333336
0,591,381,257,0.43666666666666654
0,592,385,248,0.42333333333333334
0,593,383,263,0.42999999999999994
0,594,379,281,0.44333333333333336
0,595,372,260,0.46666666666666656
0,596,382,255,0.43333333333333335
0,597,374,239,0.45999999999999996
0,598,373,256,0.46333333333333315
0,599,368,239,0.48
0,600,368,256,0.48
0,601,362,248,0.5
0,602,346,252,0.5533576642335769
0,603,370,242,0.47333333333333316
0,604,376,251,0.45333333333333337
0,605,371,247,0.47
0,606,365,268,0.49
0,607,366,246,0.4866666666666666
0,608,366,272,0.4866666666666666
0,609,373,250,0.46333333333333315
0,610,353,265,0.53
0,611,369,244,0.47666666666666657
0,612,368,266,0.48
0,613,354,265,0.5266666666666666
0,614,358,259,0.5133333333333332
0,615,337,252,0.5835766423357667
0,616,343,244,0.5634306569343068
0,617,350,247,0.54
0,618,350,240,0.54
0,619,350,228,0.54
0,620,360,247,0.5066666666666666
0,621,355,256,0.5233333333333332
0,622,339,239,0.5768613138686134
0,623,352,245,0.5333333333333332
0,624,344,246,0.5600729927007302
0,625,349,262,0.5433333333333332
0,626,349,243,0.5433333333333332
0,627,342,216,0.5667883211678835
0,628,340,232,0.5735036496350367
0,629,338,233,0.58021897810219
0,630,343,250,0.5634306569343068
0,631,338,230,0.58021897810219
0,632,326,252,0.6205109489051097
0,633,340,258,0.5735036496350367
0,634,330,247,0.6070802919708032
0,635,336,244,0.5869343065693433
0,636,327,246,0.6171532846715331
0,637,324,246,0.627226277372263
0,638,320,253,0.6406569343065698
0,639,304,239,0.694379562043796
0,640,307,234,0.6843065693430661
0,641,308,246,0.6809489051094895
0,642,321,247,0.6372992700729929
0,643,333,240,0.5970072992700732
0,644,296,225,0.721240875912409
0,645,307,240,0.6843065693430661
0,646,292,255,0.7346715328467156
0,647,280,244,0.7749635036496354
0,648,307,246,0.6843065693430661
0,649,286,239,0.7548175182481756
0,650,303,250,0.6977372262773727
0,651,289,245,0.7447445255474455
0,652,293,241,0.731313868613139
0,653,293,264,0.731313868613139
0,654,308,250,0.6809489051094895
0,655,289,248,0.7447445255474455
0,656,281,258,0.7716058394160588
0,657,291,248,0.7380291970802922
0,658,288,247,0.7481021897810223
0,659,291,238,0.7380291970802922
0,660,286,223,0.7548175182481756
0,661,314,252,0.6608029197080296
0,662,275,248,0.7917518248175186
0,663,276,240,0.788394160583942
0,664,280,253,0.7749635036496354
0,665,295,243,0.7245985401459857
0,666,302,249,0.7010948905109493
0,667,272,248,0.8018248175182485
0,668,287,250,0.7514598540145989
0,669,260,245,0.8421167883211682
0,670,271,243,0.8051824817518252
0,671,263,241,0.8320437956204383
0,672,282,239,0.7682481751824821
0,673,271,248,0.8051824817518252
0,674,275,245,0.7917518248175186
0,675,240,250,0.909270072992701
0,676,268,233,0.8152554744525551
0,677,261,248,0.8387591240875916
0,678,253,245,0.8656204379562047
0,679,241,243,0.9059124087591244
0,680,235,250,0.9260583941605842
0,681,248,237,0.8824087591240879
0,682,224,238,0.9629927007299273
0,683,239,244,0.9126277372262777
0,684,232,249,0.9361313868613141
0,685,225,238,0.9596350364963506
0,686,225,241,0.9596350364963506
0,687,243,251,0.8991970802919711
0,688,213,252,0.9999270072992704
0,689,227,249,0.9529197080291973
0,690,212,231,1.003284671532847
0,691,221,244,0.9730656934306573
0,692,218,248,0.9831386861313872
0,693,208,242,1.0167153284671535
0,694,210,232,1.0100000000000002
0,695,215,235,0.9932116788321171
0,696,213,232,0.9999270072992704
0,697,206,250,1.0234306569343068
0,698,203,244,1.033503649635037
0,699,201,244,1.0402189781021902
0,700,207,242,1.0200729927007304
0,701,197,235,1.0536496350364968
0,702,202,220,1.0368613138686134
0,703,194,243,1.0637226277372265
0,704,211,245,1.0066423357664238
0,705,198,234,1.05029197080292
0,706,194,220,1.0637226277372265
0,707,194,233,1.0637226277372265
0,708,185,228,1.0939416058394165
0,709,186,248,1.0905839416058396
0,710,183,263,1.1006569343065697
0,711,175,223,1.1275182481751829
0,712,183,233,1.1006569343065697
0,713,177,234,1.1208029197080296
0,714,182,241,1.1040145985401462
0,715,182,249,1.1040145985401462
0,716,186,246,1.0905839416058396
0,717,170,237,1.1443065693430658
0,718,180,241,1.1107299270072994
0,719,158,242,1.1845985401459858
0,720,168,236,1.1510218978102191
0,721,163,233,1.1678102189781026
0,722,146,235,1.2248905109489054
0,723,185,236,1.0939416058394165
0,724,164,239,1.1644525547445257
0,725,160,243,1.1778832116788325
0,726,161,257,1.1745255474452558
0,727,166,256,1.1577372262773724
0,728,183,236,1.1006569343065697
0,729,170,235,1.1443065693430658
0,730,179,237,1.1140875912408763
0,731,169,229,1.1476642335766427
0,732,191,247,1.0737956204379566
0,733,163,237,1.1678102189781026
0,734,202,232,1.0368613138686134
0,735,180,230,1.1107299270072994
0,736,177,255,1.1208029197080296
0,737,181,259,1.107372262773723
0,738,189,246,1.08051094890511
0,739,197,229,1.0536496350364968
0,740,189,233,1.08051094890511
0,741,191,241,1.0737956204379566
0,742,202,238,1.0368613138686134
0,743,190,244,1.077153284671533
0,744,210,233,1.0100000000000002
0,745,194,239,1.0637226277372265
0,746,211,243,1.0066423357664238
0,747,207,227,1.0200729927007304
