object_id,frame_list,x-coordinate,y-coordinate,angle
0,241,426,240,0.2866666666666666
0,242,427,259,0.2833333333333332
0,243,435,266,0.2566666666666666
0,244,430,258,0.2733333333333332
0,245,431,248,0.2699999999999998
0,246,427,254,0.2833333333333332
0,247,432,261,0.2666666666666666
0,248,423,257,0.29666666666666663
0,249,430,244,0.2733333333333332
0,250,424,267,0.2933333333333332
0,251,451,236,0.20333333333333314
0,252,452,244,0.19999999999999973
0,253,444,237,0.22666666666666657
0,254,426,253,0.2866666666666666
0,255,436,244,0.2533333333333332
0,256,417,248,0.31666666666666665
0,257,427,237,0.2833333333333332
0,258,425,260,0.2899999999999998
0,259,435,238,0.2566666666666666
0,260,427,264,0.2833333333333332
0,261,447,244,0.21666666666666656
0,262,430,239,0.2733333333333332
0,263,448,255,0.21333333333333315
0,264,440,253,0.23999999999999977
0,265,435,250,0.2566666666666666
0,266,421,261,0.30333333333333323
0,267,445,249,0.22333333333333316
0,268,439,252,0.24333333333333318
0,269,437,253,0.24999999999999978
0,270,430,253,0.2733333333333332
0,271,436,242,0.2533333333333332
0,272,430,255,0.2733333333333332
0,273,431,244,0.2699999999999998
0,274,440,236,0.23999999999999977
0,275,442,257,0.23333333333333317
0,276,439,254,0.24333333333333318
0,277,437,238,0.24999999999999978
0,278,426,242,0.2866666666666666
0,279,419,257,0.30999999999999983
0,280,446,233,0.21999999999999975
